Wall time,Step,Value
1700837161.250918,24,2.5971548557281494
1700837480.0878315,48,2.653900623321533
1700837797.908629,72,2.111760377883911
1700838119.7924254,96,1.1219677925109863
1700838444.123577,120,0.6161355376243591
1700838763.1490395,144,0.5311692357063293
1700839082.8055727,168,0.4925726354122162
1700839403.879151,192,0.4769076704978943
1700839717.6652105,216,0.46434468030929565
1700840042.2925797,240,0.4505372941493988
1700840412.9788654,264,0.43931034207344055
1700840733.4599936,288,0.4293048679828644
1700841050.7349887,312,0.4191402792930603
1700841367.9204621,336,0.41540127992630005
1700841690.0131292,360,0.4173230230808258
1700842011.2799346,384,0.4161158502101898
1700842334.174697,408,0.4108330011367798
1700842656.4638062,432,0.40524372458457947
1700842975.4873354,456,0.4005272388458252
1700843296.6808667,480,0.39073923230171204
1700843669.8350809,504,0.38644254207611084
1700843990.6461284,528,0.38136565685272217
1700844310.9225993,552,0.3781273066997528
1700844632.3737361,576,0.3785638213157654
1700844951.0053933,600,0.38611435890197754
1700845269.14154,624,0.3863362669944763
1700845589.5993154,648,0.3767003118991852
1700845908.3858042,672,0.37648117542266846
1700846230.572938,696,0.3810821771621704
1700846554.1477556,720,0.39241185784339905
1700846930.9111428,744,0.38650932908058167
1700847247.148138,768,0.3724287450313568
1700847567.772529,792,0.3698181211948395
1700847884.242664,816,0.367982417345047
1700848203.8150232,840,0.36672618985176086
1700848524.0003457,864,0.36760175228118896
1700848846.2054894,888,0.37010470032691956
1700849165.5301783,912,0.369367778301239
1700849483.6476572,936,0.36171755194664
1700849809.4793441,960,0.36815309524536133
1700850183.7775633,984,0.3718911409378052
1700850506.1222954,1008,0.3676047623157501
1700850824.9132838,1032,0.3709157109260559
1700851143.2460845,1056,0.3820899426937103
1700851459.327205,1080,0.38148730993270874
1700851778.4798696,1104,0.3758532702922821
1700852095.7427835,1128,0.3676711916923523
1700852414.7262983,1152,0.3520803451538086
1700852737.0294712,1176,0.34926772117614746
1700853058.4999719,1200,0.35087355971336365
1700853436.8834937,1224,0.3568185269832611
1700853752.734159,1248,0.36247652769088745
1700854075.0751703,1272,0.3585459887981415
1700854396.1702888,1296,0.3464808464050293
1700854710.9711838,1320,0.351983904838562
1700855029.0306637,1344,0.3607128858566284
1700855352.146544,1368,0.3572309613227844
1700855664.9910197,1392,0.35129544138908386
1700855989.2429085,1416,0.34320712089538574
1700856309.0516293,1440,0.34864717721939087
1700856685.1313431,1464,0.35597991943359375
1700857003.0199416,1488,0.3511677086353302
1700857320.1564517,1512,0.35531848669052124
1700857640.8192203,1536,0.35461270809173584
1700857957.226133,1560,0.3410138189792633
1700858274.2569263,1584,0.3419274389743805
1700858590.7467794,1608,0.3384442627429962
1700858915.0048804,1632,0.3364560604095459
1700859233.797456,1656,0.33569204807281494
1700859548.6944044,1680,0.33478662371635437
1700859924.835939,1704,0.3469793498516083
1700860243.7704668,1728,0.3478962182998657
1700860558.4599535,1752,0.33683881163597107
1700860878.5835478,1776,0.33160626888275146
1700861198.5282736,1800,0.3263305127620697
1700861519.9410627,1824,0.3222259283065796
1700861833.978261,1848,0.3286907970905304
1700862150.5754647,1872,0.33632808923721313
1700862470.4997628,1896,0.34151268005371094
1700862789.1376314,1920,0.3415282666683197
1700863163.8167577,1944,0.3347146809101105
1700863491.4571846,1968,0.33227914571762085
1700863812.3545122,1992,0.33894047141075134
1700864135.657598,2016,0.3389999568462372
1700864453.330492,2040,0.3285902142524719
1700864780.0016346,2064,0.32649174332618713
1700865093.5602386,2088,0.33474165201187134
1700865411.5586624,2112,0.3470938801765442
1700865730.6302702,2136,0.34755954146385193
1700866050.4805236,2160,0.3407188951969147
1700866424.7591236,2184,0.33345547318458557
1700866754.4679325,2208,0.33394676446914673
1700867073.3325684,2232,0.33370810747146606
1700867389.8616989,2256,0.32669681310653687
1700867711.5137565,2280,0.3272550106048584
