Wall time,Step,Value
1701794006.0157003,50,2.711595058441162
1701797018.9968514,109,2.0290448665618896
1701799991.6990952,168,1.6106730699539185
1701802996.385166,227,1.3927944898605347
1701806022.9124606,286,1.2942402362823486
1701809018.732423,345,1.2550153732299805
1701811975.2522216,404,1.214945912361145
1701814847.201212,463,1.1914081573486328
1701817773.5615618,522,1.1624538898468018
1701820702.6568587,581,1.1349064111709595
1701823703.8460112,640,1.0956774950027466
1701826725.7805207,699,1.0715341567993164
1701829612.162436,758,1.0168389081954956
1701832578.6788292,817,1.0071641206741333
1701835522.866092,876,0.9919432401657104
1701838456.6042054,935,0.9926315546035767
1701841364.6238904,994,0.9467406868934631
1701844347.4427648,1053,0.9363861083984375
1701847258.5578861,1112,0.9090127348899841
1701850219.7421079,1171,0.9149391651153564
1701853238.6348646,1230,0.9203647971153259
1701856241.207316,1289,0.9063344597816467
1701859206.4191716,1348,0.8793190717697144
1701862159.1454222,1407,0.8787580728530884
1701865160.204378,1466,0.8606866598129272
1701868117.8475885,1525,0.8608842492103577
1701871094.42168,1584,0.8473543524742126
1701874152.977802,1643,0.8522578477859497
1701877210.9575634,1702,0.8561534285545349
1701880203.0999293,1761,0.844295084476471
1701883190.3543088,1820,0.8212612271308899
1701886175.0475888,1879,0.8003555536270142
1701889147.5435505,1938,0.8066479563713074
1701892123.2297094,1997,0.8028003573417664
1701895076.2895908,2056,0.789063036441803
1701898081.658768,2115,0.7966733574867249
1701901004.0233526,2174,0.7643305659294128
1701903954.4130025,2233,0.7611119747161865
1701906878.3872979,2292,0.7905706763267517
1701909871.7810638,2351,0.7548490166664124
1701912771.928088,2410,0.7534635663032532
1701915723.0252442,2469,0.7484927177429199
1701918718.1397107,2528,0.7421824932098389
1701921657.8249981,2587,0.7398276329040527
1701924663.8046484,2646,0.7362532019615173
1701927497.2234821,2705,0.7376506328582764
1701930520.45624,2764,0.7134268879890442
1701933359.4643395,2823,0.7135239839553833
1701936309.97646,2882,0.7027836441993713
1701939234.7624748,2941,0.7106815576553345
1701942199.0168478,3000,0.695716917514801
1701945010.7145662,3059,0.6799984574317932
1701947971.5141056,3118,0.7057369351387024
1701950973.7944772,3177,0.6835461258888245
1701953948.8873982,3236,0.6850026845932007
1701957031.9447625,3295,0.674821674823761
1701960048.319097,3354,0.6705223917961121
1701962980.6563962,3413,0.6673596501350403
1701965987.0912542,3472,0.6822608709335327
1701968940.7880604,3531,0.6836702823638916
1701971964.590915,3590,0.6591247320175171
1701974896.1051166,3649,0.65395587682724
1701977888.7235944,3708,0.64963299036026
1701980920.8039472,3767,0.668133020401001
1701983827.722243,3826,0.6385259628295898
1701986793.8429081,3885,0.6455509066581726
1701989749.3333218,3944,0.6272876262664795
1701992678.2951205,4003,0.6518723964691162
1701995683.6440208,4062,0.622485339641571
1701998623.8091571,4121,0.6380913257598877
1702001537.7607527,4180,0.62503981590271
1702004492.842795,4239,0.6127185821533203
1702007499.6945477,4298,0.6180719137191772
1702010476.3303018,4357,0.6141319870948792
1702013457.4860327,4416,0.6059683561325073
1702016424.6401818,4475,0.608744204044342
1702019371.08349,4534,0.5960140824317932
1702022331.7619634,4593,0.6084730625152588
1702025275.9453182,4652,0.5901267528533936
1702028322.754881,4711,0.6061590313911438
1702031267.9393823,4770,0.5910851359367371
1702034280.001173,4829,0.5766749978065491
1702037291.4982965,4888,0.5874806046485901
1702040293.3199158,4947,0.5828213095664978
1702043332.1979203,5006,0.5839292407035828
1702046354.963555,5065,0.5825294852256775
1702049363.2550182,5124,0.5678757429122925
1702052297.305321,5183,0.5766947865486145
1702055300.24817,5242,0.5599061250686646
1702058287.5010297,5301,0.5566869974136353
1702061256.2722425,5360,0.5654987096786499
1702064324.8560712,5419,0.574930727481842
1702067251.461852,5478,0.553692102432251
1702070137.4972794,5537,0.5448874235153198
1702073071.9290686,5596,0.5670084357261658
1702076030.3377714,5655,0.5476232171058655
1702078907.3765852,5714,0.5520064830780029
1702081917.6207886,5773,0.5604614615440369
1702084881.4653673,5832,0.5428584218025208
1702087833.059747,5891,0.5490550398826599
1702090819.1017225,5950,0.5374972224235535
1702093791.121932,6009,0.5421534180641174
1702096711.2839022,6068,0.5467262268066406
1702099681.322641,6127,0.5352594256401062
1702102667.8850765,6186,0.5427066087722778
1702105634.57612,6245,0.5384732484817505
1702108606.1426485,6304,0.5304871201515198
1702111543.043949,6363,0.5461700558662415
1702114509.7802198,6422,0.5273640751838684
1702117525.2528136,6481,0.5370163321495056
1702120502.5956225,6540,0.5307139158248901
1702123441.442373,6599,0.5367200970649719
1702126418.3599002,6658,0.5300456881523132
1702129335.2103817,6717,0.5276607275009155
1702132273.273536,6776,0.5312083959579468
1702135245.8571365,6835,0.5511615872383118
