Wall time,Step,Value
1704375030.6311455,47,0.4479639232158661
1704375244.0347524,94,0.23523996770381927
1704375455.712983,141,0.17659355700016022
1704375668.033677,188,0.15851598978042603
1704375879.1603994,235,0.15067729353904724
1704376089.557798,282,0.14635871350765228
1704376300.107047,329,0.13952653110027313
1704376509.675818,376,0.13561078906059265
1704376720.2433922,423,0.12608353793621063
1704376930.3210642,470,0.11919932812452316
1704377140.3343148,517,0.11865051090717316
1704377350.4235058,564,0.11765866726636887
1704377561.4333184,611,0.1170375794172287
1704377771.1159866,658,0.11600665003061295
1704377981.7928336,705,0.11554662883281708
1704378192.382044,752,0.11597147583961487
1704378401.8035238,799,0.11600592732429504
1704378611.7790034,846,0.11708126217126846
1704378821.1397355,893,0.115386463701725
1704379030.9435863,940,0.11417451500892639
1704379242.0739403,987,0.11496467143297195
1704379452.215895,1034,0.1145072653889656
1704379662.2646043,1081,0.11516629159450531
1704379872.9023557,1128,0.11461354792118073
1704380082.7205975,1175,0.1147431954741478
1704380293.14651,1222,0.11543228477239609
1704380503.5267646,1269,0.11505218595266342
1704380715.0577211,1316,0.11444126814603806
1704380924.8439245,1363,0.11396277695894241
1704381135.4477205,1410,0.11408642679452896
1704381345.1253932,1457,0.11513201147317886
1704381555.530264,1504,0.11371776461601257
1704381766.023574,1551,0.11337798088788986
1704381976.416693,1598,0.11408759653568268
1704382186.9335878,1645,0.11350168287754059
1704382396.7255206,1692,0.11465952545404434
1704382606.4908388,1739,0.11302004754543304
1704382816.4867609,1786,0.11353611946105957
1704383026.4158707,1833,0.1137847900390625
1704383236.571639,1880,0.11469975113868713
1704383446.3768282,1927,0.11369107663631439
1704383656.544218,1974,0.1135716363787651
1704383866.5956633,2021,0.11395309865474701
1704384076.6957145,2068,0.1139034852385521
1704384286.6232228,2115,0.113041952252388
1704384496.9061809,2162,0.11208971589803696
1704384707.0216835,2209,0.11190730333328247
1704384916.8768516,2256,0.11262256652116776
1704385126.7440376,2303,0.1133362427353859
1704385336.5332487,2350,0.1126619502902031
1704385546.793798,2397,0.11179772019386292
1704385756.9657078,2444,0.11225259304046631
1704385966.90012,2491,0.11278193444013596
1704386176.5240333,2538,0.11295870691537857
1704386386.346454,2585,0.11128469556570053
1704386596.4423206,2632,0.11225488781929016
1704386806.619615,2679,0.11176298558712006
1704387016.352882,2726,0.11159289628267288
1704387227.3099666,2773,0.11149601638317108
1704387438.1717415,2820,0.11049360781908035
1704387648.096958,2867,0.11110403388738632
1704387857.754229,2914,0.111596018075943
1704388067.4994314,2961,0.11076118797063828
1704388278.0206945,3008,0.11095863580703735
1704388488.2328653,3055,0.11052042245864868
1704388698.1179502,3102,0.11176776885986328
1704388907.988899,3149,0.1105337142944336
1704389118.0710971,3196,0.11003954708576202
1704389328.4805362,3243,0.11048228293657303
1704389538.804261,3290,0.11124396324157715
1704389748.311791,3337,0.1103968396782875
1704389959.0053768,3384,0.11019691824913025
1704390169.1178594,3431,0.10968257486820221
1704390378.2938058,3478,0.11129464209079742
1704390588.6461682,3525,0.11051607877016068
1704390798.7005591,3572,0.11133677512407303
1704391009.0225677,3619,0.10985905677080154
1704391218.9978335,3666,0.10972747951745987
1704391429.516185,3713,0.10993381589651108
1704391639.695779,3760,0.10870912671089172
1704391850.0391138,3807,0.10930313915014267
1704392060.2794693,3854,0.10881678760051727
1704392270.3727608,3901,0.10913101583719254
1704392481.1180813,3948,0.10886842012405396
1704392691.3154294,3995,0.1099993959069252
1704392901.4235246,4042,0.10923593491315842
1704393112.3634117,4089,0.10883583873510361
1704393322.1210945,4136,0.10890929400920868
1704393531.8297637,4183,0.10824886709451675
1704393742.3300993,4230,0.10780799388885498
1704393952.719713,4277,0.1095881387591362
1704394163.0428302,4324,0.10895247757434845
1704394372.9548333,4371,0.10965292155742645
1704394582.7848425,4418,0.10925677418708801
1704394793.1558952,4465,0.10863623023033142
1704395003.4536474,4512,0.10769633203744888
1704395213.453369,4559,0.10881439596414566
1704395423.6995533,4606,0.10872575640678406
1704395635.3263566,4653,0.10726030170917511
1704395845.4393773,4700,0.10712702572345734
1704396057.081513,4747,0.10814160108566284
1704396267.6923196,4794,0.10789798945188522
1704396477.751094,4841,0.10836236923933029
1704396687.9324677,4888,0.10772723704576492
1704396898.1480377,4935,0.10795800387859344
1704397108.1846836,4982,0.10752153396606445
1704397318.4897635,5029,0.10731679946184158
1704397528.7945075,5076,0.106038399040699
1704397738.987311,5123,0.10721533745527267
1704397948.8943813,5170,0.1066671758890152
1704398158.759463,5217,0.10713733732700348
1704398369.3555012,5264,0.10697554051876068
1704398579.5866506,5311,0.10664846003055573
1704398789.9583764,5358,0.10710979998111725
1704398999.7148242,5405,0.10609627515077591
1704399210.1536925,5452,0.10572933405637741
1704399420.7824142,5499,0.1066112145781517
1704399631.615723,5546,0.10583805292844772
1704399841.8437226,5593,0.10547830909490585
1704400052.223596,5640,0.10610836744308472
1704400262.4588833,5687,0.10547003895044327
1704400473.0504155,5734,0.10596345365047455
1704400683.2300637,5781,0.10622495412826538
1704400893.4893708,5828,0.10550817847251892
1704401104.3529422,5875,0.1050621047616005
1704401315.1569698,5922,0.10614066570997238
1704401525.3097274,5969,0.10555735975503922
1704401736.3876855,6016,0.10542275756597519
1704401946.3469632,6063,0.1053282618522644
1704402156.9105062,6110,0.10547707229852676
1704402368.0320177,6157,0.1055847778916359
1704402579.9170067,6204,0.10664447396993637
1704402789.8135936,6251,0.10477302223443985
1704403000.345521,6298,0.10420878231525421
1704403210.4213297,6345,0.10624179244041443
1704403420.3241622,6392,0.10424607992172241
1704403630.526513,6439,0.10438070446252823
1704403842.185325,6486,0.10454831272363663
1704404052.095375,6533,0.10493399947881699
1704404262.541575,6580,0.10422149300575256
1704404473.0899324,6627,0.10484198480844498
1704404683.3930154,6674,0.1055256724357605
1704404893.688749,6721,0.10392910987138748
1704405104.6339328,6768,0.10452233254909515
1704405315.1998434,6815,0.10501369833946228
1704405525.7420416,6862,0.10418902337551117
1704405736.79015,6909,0.10409969836473465
1704405947.10601,6956,0.10456599295139313
1704406157.8136878,7003,0.10511840879917145
1704406368.6543572,7050,0.10352949798107147
1704406579.1484973,7097,0.10361885279417038
1704406789.246411,7144,0.10389579087495804
1704406999.4173188,7191,0.10399925708770752
1704407209.2224374,7238,0.10335119068622589
1704407419.5284946,7285,0.10382489860057831
1704407629.8815496,7332,0.1037493571639061
1704407840.2440224,7379,0.10421184450387955
1704408050.518851,7426,0.10382803529500961
1704408260.857999,7473,0.10304359346628189
1704408470.6192417,7520,0.10312298685312271
1704408680.289124,7567,0.1031394973397255
1704408891.161331,7614,0.10505402088165283
1704409102.7200174,7661,0.10392842441797256
1704409312.928995,7708,0.10302010178565979
1704409523.0506113,7755,0.10304027050733566
1704409733.73248,7802,0.10353253781795502
1704409943.9853816,7849,0.10203495621681213
1704410154.007268,7896,0.10230981558561325
1704410364.1767979,7943,0.102032870054245
1704410574.1053045,7990,0.10286074876785278
1704410784.4723692,8037,0.10339763760566711
1704410994.212236,8084,0.10266520082950592
1704411204.6095836,8131,0.10224251449108124
1704411414.467377,8178,0.10203941911458969
1704411624.6533988,8225,0.10180993378162384
1704411834.6248322,8272,0.10137389600276947
1704412044.3342187,8319,0.10119437426328659
1704412256.1067505,8366,0.10230199992656708
1704412465.8062851,8413,0.10137626528739929
1704412676.1274981,8460,0.10209573805332184
1704412886.0889132,8507,0.1017318069934845
1704413095.7666895,8554,0.10138589143753052
1704413305.7457285,8601,0.10115548223257065
1704413515.560127,8648,0.10124851763248444
1704413725.5371516,8695,0.10062257200479507
1704413935.1414828,8742,0.1005154550075531
1704414145.160929,8789,0.10092641413211823
1704414355.4291308,8836,0.10108739137649536
1704414565.88865,8883,0.10125051438808441
1704414775.6796865,8930,0.10113821178674698
1704414986.0136976,8977,0.10160047560930252
1704415196.4245465,9024,0.10154783725738525
1704415406.9356782,9071,0.1007351353764534
1704415616.9594307,9118,0.09974654018878937
1704415826.695269,9165,0.09988975524902344
1704416038.4481688,9212,0.10034696012735367
1704416248.3738148,9259,0.09999604523181915
1704416458.346077,9306,0.10007403790950775
1704416668.5302367,9353,0.10008131712675095
1704416878.5427184,9400,0.09937688708305359
1704417088.9962442,9447,0.10006685554981232
1704417299.5054038,9494,0.1004834771156311
1704417510.364645,9541,0.100433349609375
1704417720.848534,9588,0.09922146052122116
1704417931.138334,9635,0.09939984232187271
1704418141.7256305,9682,0.09922655671834946
1704418351.2824204,9729,0.09919288009405136
1704418561.5675747,9776,0.0995907336473465
1704418771.931765,9823,0.09854131191968918
1704418982.4288294,9870,0.09872977435588837
1704419193.2561545,9917,0.09902716428041458
1704419404.0134654,9964,0.09857980906963348
1704419614.6887891,10011,0.09983440488576889
1704419825.4760659,10058,0.09958355128765106
1704420035.8841684,10105,0.09961456805467606
1704420246.887333,10152,0.09970617294311523
