Wall time,Step,Value
1701794436.4079032,1,0.2669999897480011
1701797459.6323938,2,0.367000013589859
1701800438.5889683,3,0.3449999988079071
1701803457.738799,4,0.3799999952316284
1701806486.839917,5,0.2809999883174896
1701809464.2759771,6,0.3659999966621399
1701812370.5912824,7,0.3540000021457672
1701815290.5944555,8,0.23899999260902405
1701818185.2002463,9,0.36500000953674316
1701821172.4440784,10,0.32199999690055847
1701824154.4239194,11,0.36000001430511475
1701827139.7145636,12,0.4129999876022339
1701830032.285589,13,0.3959999978542328
1701832994.7127204,14,0.38999998569488525
1701835935.9164712,15,0.4169999957084656
1701838880.487214,16,0.41999998688697815
1701841816.8292935,17,0.4350000023841858
1701844762.1228418,18,0.4440000057220459
1701847698.4886212,19,0.4169999957084656
1701850667.3561485,20,0.4410000145435333
1701853687.164337,21,0.4729999899864197
1701856652.102279,22,0.4480000138282776
1701859625.9443703,23,0.45100000500679016
1701862628.014542,24,0.4729999899864197
1701865604.0762532,25,0.4560000002384186
1701868548.9821348,26,0.49300000071525574
1701871550.3861978,27,0.43700000643730164
1701874571.3408825,28,0.492000013589859
1701877661.6061323,29,0.4729999899864197
1701880656.129313,30,0.492000013589859
1701883623.7035258,31,0.4690000116825104
1701886608.3458161,32,0.4819999933242798
1701889583.6303728,33,0.4790000021457672
1701892570.346105,34,0.5090000033378601
1701895512.8905296,35,0.48899999260902405
1701898513.1331868,36,0.5049999952316284
1701901466.6323857,37,0.49300000071525574
1701904364.1447394,38,0.4950000047683716
1701907311.7542157,39,0.5149999856948853
1701910291.0057786,40,0.5239999890327454
1701913216.5846844,41,0.5099999904632568
1701916167.5458684,42,0.5070000290870667
1701919127.6935735,43,0.5040000081062317
1701922092.484034,44,0.5120000243186951
1701925043.542909,45,0.5099999904632568
1701927972.9605465,46,0.5249999761581421
1701930875.209325,47,0.4970000088214874
1701933831.785655,48,0.5130000114440918
1701936767.9447167,49,0.5109999775886536
1701939695.990447,50,0.5170000195503235
1701942571.9646688,51,0.5260000228881836
1701945481.115372,52,0.5230000019073486
1701948460.302229,53,0.531000018119812
1701951392.540957,54,0.5350000262260437
1701954407.0641718,55,0.5120000243186951
1701957442.0919535,56,0.5249999761581421
1701960447.455543,57,0.515999972820282
1701963423.5620906,58,0.5230000019073486
1701966430.8156202,59,0.5239999890327454
1701969391.461794,60,0.531000018119812
1701972370.0834844,61,0.5320000052452087
1701975339.4910846,62,0.5350000262260437
1701978333.6897979,63,0.5249999761581421
1701981347.101708,64,0.5410000085830688
1701984250.6570673,65,0.5370000004768372
1701987265.7769573,66,0.5460000038146973
1701990193.9275126,67,0.5370000004768372
1701993107.4206364,68,0.5339999794960022
1701996107.5744512,69,0.5410000085830688
1701999036.4541461,70,0.5350000262260437
1702001972.7524421,71,0.5440000295639038
1702004958.9563386,72,0.5490000247955322
1702007935.0032449,73,0.5419999957084656
1702010920.1361368,74,0.5460000038146973
1702013891.5018115,75,0.5429999828338623
1702016837.1502917,76,0.5460000038146973
1702019824.1262088,77,0.5440000295639038
1702022751.7953153,78,0.5379999876022339
1702025732.9706507,79,0.5460000038146973
1702028744.2232623,80,0.5460000038146973
1702031705.6176834,81,0.546999990940094
1702034712.5849507,82,0.5529999732971191
1702037722.8662307,83,0.5429999828338623
1702040723.4554665,84,0.5460000038146973
1702043792.756952,85,0.5519999861717224
1702046808.3822105,86,0.5529999732971191
1702049804.5477312,87,0.5490000247955322
1702052753.3534794,88,0.5550000071525574
1702055724.2208846,89,0.5529999732971191
1702058739.2443771,90,0.5559999942779541
1702061732.6853695,91,0.5519999861717224
1702064743.8086033,92,0.5519999861717224
1702067684.9309294,93,0.5550000071525574
1702070556.6220005,94,0.5540000200271606
1702073505.9235086,95,0.5609999895095825
1702076425.502899,96,0.5569999814033508
1702079348.3131778,97,0.5569999814033508
1702082329.2345219,98,0.5559999942779541
1702085330.6012576,99,0.5569999814033508
1702088289.964592,100,0.5590000152587891
1702091257.347557,101,0.5619999766349792
1702094213.3135638,102,0.5590000152587891
1702097178.2960846,103,0.5590000152587891
1702100141.1448002,104,0.5619999766349792
1702103077.4081728,105,0.5619999766349792
1702106044.9096177,106,0.5609999895095825
1702109021.9094443,107,0.5609999895095825
1702111972.8918653,108,0.5580000281333923
1702114917.430122,109,0.5600000023841858
1702117954.2879858,110,0.5609999895095825
1702120931.582243,111,0.5600000023841858
1702123895.9436588,112,0.5600000023841858
1702126863.0764565,113,0.5630000233650208
1702129779.8492222,114,0.5619999766349792
1702132735.5406454,115,0.5609999895095825
1702135685.3092515,116,0.5619999766349792
1702138596.4496927,117,0.5630000233650208
1702141504.1061337,118,0.5619999766349792
1702144442.9531462,119,0.5619999766349792
1702147415.9113467,120,0.5600000023841858
1702150356.46962,121,0.5619999766349792
1702153345.7510886,122,0.5609999895095825
1702156338.418467,123,0.5619999766349792
1702159317.2080324,124,0.5619999766349792
1702162254.419863,125,0.5609999895095825
1702165380.2992196,126,0.5619999766349792
1702168551.5076568,127,0.5619999766349792
1702171682.6139264,128,0.5619999766349792
1702174837.701044,129,0.5619999766349792
1702178010.0116313,130,0.5619999766349792
1702181160.076751,131,0.5630000233650208
1702184287.4435246,132,0.5609999895095825
1702187407.7968364,133,0.5600000023841858
1702190572.4772792,134,0.5630000233650208
1702193692.1988015,135,0.5619999766349792
1702196852.136992,136,0.5630000233650208
1702199874.512772,137,0.5609999895095825
1702202901.708334,138,0.5619999766349792
1702205835.3055944,139,0.5630000233650208
1702208788.77557,140,0.5600000023841858
1702211784.969949,141,0.5609999895095825
1702214662.5381272,142,0.5609999895095825
1702217562.3917036,143,0.5619999766349792
1702220533.7226589,144,0.5609999895095825
1702223517.4789782,145,0.5609999895095825
1702226449.8104873,146,0.5619999766349792
1702229393.639183,147,0.5609999895095825
1702232377.9404109,148,0.5619999766349792
1702235327.2666214,149,0.5619999766349792
1702238291.259569,150,0.5609999895095825
1702241292.607054,151,0.5619999766349792
1702244243.3670597,152,0.5609999895095825
1702247202.3441553,153,0.5630000233650208
1702250153.4411142,154,0.5630000233650208
1702253120.6362612,155,0.5619999766349792
1702255992.6917567,156,0.5619999766349792
1702258991.2464125,157,0.5630000233650208
1702261965.3642344,158,0.5619999766349792
1702264941.5432177,159,0.5619999766349792
1702267921.3339353,160,0.5619999766349792
1702270840.082445,161,0.5619999766349792
1702273753.2348766,162,0.5619999766349792
1702276737.6102998,163,0.5619999766349792
1702279684.6095371,164,0.5619999766349792
1702282653.0565476,165,0.5619999766349792
1702285742.7563784,166,0.5619999766349792
1702288738.5633469,167,0.5609999895095825
1702291710.384602,168,0.5630000233650208
1702294663.034655,169,0.5619999766349792
1702297619.248383,170,0.5630000233650208
1702300621.7446527,171,0.5609999895095825
1702303663.7976038,172,0.5609999895095825
1702306655.5955675,173,0.5609999895095825
1702309712.0263987,174,0.5619999766349792
1702312778.0700247,175,0.5619999766349792
1702315930.6691165,176,0.5609999895095825
1702319027.5340185,177,0.5619999766349792
1702322040.2832015,178,0.5600000023841858
1702324963.194606,179,0.5619999766349792
1702327936.0332084,180,0.5619999766349792
1702330926.2708452,181,0.5600000023841858
1702333856.9940732,182,0.5609999895095825
1702336759.2254393,183,0.5619999766349792
1702339703.3252852,184,0.5619999766349792
1702342623.8616252,185,0.5619999766349792
1702345561.2939994,186,0.5619999766349792
1702348510.1477356,187,0.5619999766349792
1702351533.6782525,188,0.5619999766349792
1702354475.8934891,189,0.5619999766349792
1702357458.1710083,190,0.5609999895095825
1702360405.2127635,191,0.5609999895095825
1702363393.902181,192,0.5600000023841858
1702366401.4834762,193,0.5600000023841858
1702369362.642847,194,0.5619999766349792
1702372325.2028782,195,0.5609999895095825
1702375341.9168277,196,0.5630000233650208
1702378489.6440637,197,0.5619999766349792
1702381568.0170512,198,0.5630000233650208
1702384776.0542192,199,0.5609999895095825
1702387929.8474736,200,0.5619999766349792
1702390989.0218828,201,0.5630000233650208
1702394160.3550048,202,0.5630000233650208
1702397267.0063438,203,0.5609999895095825
1702400337.548972,204,0.5609999895095825
1702403471.725867,205,0.5609999895095825
1702406541.4666169,206,0.5619999766349792
1702409679.9936728,207,0.5619999766349792
1702412736.4397082,208,0.5609999895095825
1702415723.87995,209,0.5609999895095825
1702418693.0248682,210,0.5609999895095825
1702421655.6318557,211,0.5609999895095825
1702424637.239392,212,0.5619999766349792
1702427600.1757042,213,0.5619999766349792
1702430548.5587208,214,0.5619999766349792
1702433518.3709326,215,0.5619999766349792
1702436536.7289329,216,0.5609999895095825
1702439566.2255642,217,0.5609999895095825
1702442571.9565911,218,0.5600000023841858
1702445546.2790184,219,0.5609999895095825
1702448522.505372,220,0.5619999766349792
1702451475.3791957,221,0.5630000233650208
1702454442.0893147,222,0.5619999766349792
1702457433.7487981,223,0.5619999766349792
1702460435.7171767,224,0.5619999766349792
1702463405.0081825,225,0.5619999766349792
1702466412.1008155,226,0.5619999766349792
1702469346.5988219,227,0.5609999895095825
1702472316.4888542,228,0.5609999895095825
1702475325.6364844,229,0.5619999766349792
1702478310.7071745,230,0.5609999895095825
1702481271.5551379,231,0.5619999766349792
1702484242.5951207,232,0.5619999766349792
1702487145.5467548,233,0.5619999766349792
1702490096.087348,234,0.5619999766349792
1702493037.9595585,235,0.5619999766349792
1702496013.2910044,236,0.5619999766349792
1702498986.9425313,237,0.5609999895095825
1702501991.751762,238,0.5630000233650208
1702504996.2379215,239,0.5619999766349792
1702508009.0533361,240,0.5630000233650208
1702511027.7230723,241,0.5609999895095825
1702514024.4127002,242,0.5600000023841858
1702517050.7471557,243,0.5609999895095825
1702520087.3916416,244,0.5609999895095825
1702523036.9923484,245,0.5619999766349792
1702525977.9950042,246,0.5619999766349792
1702528928.7475207,247,0.5619999766349792
1702531901.9264326,248,0.5609999895095825
1702534894.9003236,249,0.5619999766349792
1702537830.9947097,250,0.5619999766349792
1702540795.1160123,251,0.5609999895095825
1702543779.4458177,252,0.5609999895095825
1702546707.8949003,253,0.5619999766349792
1702549715.9485986,254,0.5619999766349792
1702552696.0878234,255,0.5619999766349792
1702555633.3727713,256,0.5630000233650208
1702558602.4351854,257,0.5619999766349792
1702561590.6448166,258,0.5619999766349792
1702564519.181709,259,0.5619999766349792
1702567502.1546168,260,0.5619999766349792
1702570500.6985347,261,0.5609999895095825
1702573533.6601727,262,0.5619999766349792
1702576512.790745,263,0.5630000233650208
1702579456.5471349,264,0.5609999895095825
1702582431.4704783,265,0.5619999766349792
1702585426.1628585,266,0.5609999895095825
1702588398.9532967,267,0.5619999766349792
1702591395.9082925,268,0.5609999895095825
1702594367.8591821,269,0.5619999766349792
1702597291.86747,270,0.5619999766349792
1702600311.7845118,271,0.5619999766349792
1702603303.840856,272,0.5609999895095825
1702606314.4970696,273,0.5609999895095825
1702609282.501318,274,0.5609999895095825
1702612270.735133,275,0.5619999766349792
1702615230.737588,276,0.5609999895095825
1702618171.8062131,277,0.5609999895095825
1702621134.6978564,278,0.5609999895095825
1702624125.5123692,279,0.5619999766349792
1702627104.0613492,280,0.5619999766349792
1702630065.4359357,281,0.5609999895095825
1702633058.9916375,282,0.5619999766349792
1702636067.15635,283,0.5619999766349792
1702639055.100531,284,0.5619999766349792
1702642086.997801,285,0.5609999895095825
1702645083.6762838,286,0.5609999895095825
1702648040.9547184,287,0.5619999766349792
1702651040.9563713,288,0.5609999895095825
1702654030.9136267,289,0.5619999766349792
1702656960.4812813,290,0.5609999895095825
1702659998.4246068,291,0.5619999766349792
1702663044.7967138,292,0.5600000023841858
1702666090.218574,293,0.5609999895095825
1702669030.3790486,294,0.5619999766349792
1702672015.4924195,295,0.5609999895095825
1702674961.6756363,296,0.5619999766349792
1702677926.3553593,297,0.5619999766349792
1702680896.809923,298,0.5619999766349792
1702683860.6978045,299,0.5609999895095825
1702686890.5033922,300,0.5609999895095825
1702689956.3008275,301,0.5600000023841858
1702692917.3642979,302,0.5630000233650208
1702695869.88905,303,0.5609999895095825
1702698826.204178,304,0.5630000233650208
1702701770.7937236,305,0.5630000233650208
1702704752.492773,306,0.5609999895095825
1702707676.3783512,307,0.5609999895095825
1702710579.164305,308,0.5609999895095825
1702713537.7308872,309,0.5640000104904175
1702716538.518718,310,0.5619999766349792
1702719523.8846436,311,0.5630000233650208
1702722472.3166833,312,0.5619999766349792
1702725438.2734454,313,0.5609999895095825
1702728508.3512642,314,0.5600000023841858
1702731401.5988863,315,0.5619999766349792
1702734399.6431634,316,0.5630000233650208
1702737440.615325,317,0.5619999766349792
1702740350.163295,318,0.5619999766349792
1702743318.9741735,319,0.5619999766349792
1702746266.197704,320,0.5630000233650208
1702749285.5614986,321,0.5609999895095825
1702752296.4266396,322,0.5619999766349792
1702755223.1578484,323,0.5619999766349792
1702758192.2570276,324,0.5619999766349792
1702761140.3890784,325,0.5609999895095825
1702764094.7152216,326,0.5609999895095825
1702767086.485778,327,0.5619999766349792
1702770050.1611269,328,0.5619999766349792
1702773022.3342748,329,0.5609999895095825
1702776024.0609233,330,0.5609999895095825
