Wall time,Step,Value
1699363924.5264542,1,0.628000020980835
1699364132.6557302,2,0.6990000009536743
1699364340.0885968,3,0.7319999933242798
1699364545.4396803,4,0.7379999756813049
1699364752.8189793,5,0.7509999871253967
1699364959.2303228,6,0.7289999723434448
1699365164.3571022,7,0.7400000095367432
1699365368.7065268,8,0.7739999890327454
1699365573.9507468,9,0.7789999842643738
1699365781.0925264,10,0.7799999713897705
1699365987.630207,11,0.7820000052452087
1699366193.6805217,12,0.7829999923706055
1699366398.863226,13,0.7829999923706055
1699366603.252872,14,0.7829999923706055
1699366808.7868233,15,0.7839999794960022
1699367012.7988462,16,0.7839999794960022
1699367218.3599055,17,0.7829999923706055
1699367422.1012735,18,0.7850000262260437
1699367628.1508338,19,0.7839999794960022
1699367833.3229856,20,0.7850000262260437
1699368037.4173307,21,0.7850000262260437
1699368242.5518188,22,0.7860000133514404
1699368448.7950094,23,0.7839999794960022
1699368653.7228932,24,0.7839999794960022
1699368859.5020032,25,0.7850000262260437
1699369064.0622313,26,0.7860000133514404
1699369268.8808455,27,0.7850000262260437
1699369473.2491226,28,0.7860000133514404
1699369677.4834197,29,0.7860000133514404
1699369882.49601,30,0.7860000133514404
1699370086.4870315,31,0.7850000262260437
1699370290.3793528,32,0.7860000133514404
1699370494.9604678,33,0.7850000262260437
1699370699.3260736,34,0.7850000262260437
1699370903.6933937,35,0.7889999747276306
1699371109.477656,36,0.7860000133514404
1699371314.4203527,37,0.7870000004768372
1699371518.7194858,38,0.7879999876022339
1699371723.4456162,39,0.7889999747276306
1699371928.4554834,40,0.7889999747276306
1699372135.044759,41,0.7889999747276306
1699372339.8589242,42,0.7889999747276306
1699372544.41939,43,0.7900000214576721
1699372749.0725443,44,0.7900000214576721
1699372955.071677,45,0.7900000214576721
1699373160.9336245,46,0.7900000214576721
1699373365.7083054,47,0.7900000214576721
1699373569.2746701,48,0.7910000085830688
1699373774.0026488,49,0.7910000085830688
1699373979.330493,50,0.7900000214576721
1699374183.5645425,51,0.7910000085830688
1699374389.1718078,52,0.7919999957084656
1699374593.846359,53,0.7940000295639038
1699374799.3469808,54,0.7929999828338623
1699375004.5474463,55,0.7910000085830688
1699375209.2249904,56,0.7940000295639038
1699375415.0352926,57,0.7940000295639038
1699375618.711212,58,0.7940000295639038
1699375822.9036753,59,0.7929999828338623
1699376028.1056378,60,0.7940000295639038
1699376232.5700588,61,0.7950000166893005
1699376437.9526315,62,0.7950000166893005
1699376641.847834,63,0.7950000166893005
1699376847.9697433,64,0.7960000038146973
1699377054.4919496,65,0.7960000038146973
1699377259.5738103,66,0.7960000038146973
1699377464.2374601,67,0.7960000038146973
1699377668.0228114,68,0.7960000038146973
1699377872.2457116,69,0.796999990940094
1699378077.663778,70,0.796999990940094
1699378284.0278378,71,0.796999990940094
1699378488.153422,72,0.7979999780654907
1699378693.6475785,73,0.7960000038146973
1699378898.48414,74,0.800000011920929
1699379104.3536282,75,0.7979999780654907
1699379309.189503,76,0.796999990940094
1699379514.3993196,77,0.7990000247955322
1699379721.0571747,78,0.7990000247955322
1699379925.8135808,79,0.7990000247955322
1699380130.4557638,80,0.800000011920929
1699380334.9544847,81,0.7990000247955322
1699380539.5956724,82,0.800000011920929
1699380744.5183501,83,0.7990000247955322
1699380948.7803543,84,0.7990000247955322
1699381153.297349,85,0.7990000247955322
1699381357.1348238,86,0.800000011920929
1699381560.709111,87,0.800000011920929
1699381765.8594553,88,0.800000011920929
1699381970.7460797,89,0.8009999990463257
1699382175.877773,90,0.8009999990463257
1699382380.3734992,91,0.8019999861717224
1699382585.2143908,92,0.8019999861717224
1699382790.1988354,93,0.8019999861717224
1699382996.1489315,94,0.8019999861717224
1699383201.7612824,95,0.8019999861717224
1699383406.88897,96,0.8029999732971191
1699383611.9686613,97,0.8029999732971191
1699383815.8789282,98,0.8009999990463257
1699384020.816964,99,0.8019999861717224
1699384225.4469872,100,0.8019999861717224
1699384428.8389072,101,0.8040000200271606
1699384632.8616538,102,0.8040000200271606
1699384838.360055,103,0.8040000200271606
