Wall time,Step,Value
1704375079.0617797,1,0.4749999940395355
1704375290.7197459,2,0.6539999842643738
1704375502.579922,3,0.7049999833106995
1704375714.661035,4,0.7170000076293945
1704375925.8886147,5,0.7369999885559082
1704376136.140916,6,0.7429999709129333
1704376346.6395175,7,0.7310000061988831
1704376556.3272557,8,0.7009999752044678
1704376766.8950648,9,0.7599999904632568
1704376976.8276005,10,0.7609999775886536
1704377186.8846564,11,0.7599999904632568
1704377396.9530387,12,0.7630000114440918
1704377607.9763935,13,0.7630000114440918
1704377817.6522493,14,0.7649999856948853
1704378028.3428903,15,0.765999972820282
1704378238.895426,16,0.7649999856948853
1704378448.365532,17,0.7639999985694885
1704378658.3419456,18,0.7649999856948853
1704378867.6525776,19,0.7649999856948853
1704379077.4851,20,0.7670000195503235
1704379288.8755414,21,0.765999972820282
1704379499.10354,22,0.7670000195503235
1704379709.0759006,23,0.765999972820282
1704379919.6318984,24,0.7670000195503235
1704380129.3521965,25,0.765999972820282
1704380339.7723966,26,0.765999972820282
1704380550.178315,27,0.7670000195503235
1704380761.721913,28,0.7649999856948853
1704380971.610743,29,0.7670000195503235
1704381182.2293065,30,0.7649999856948853
1704381391.8409038,31,0.765999972820282
1704381602.1202793,32,0.765999972820282
1704381812.5463293,33,0.7670000195503235
1704382023.0102541,34,0.7649999856948853
1704382233.5510445,35,0.7670000195503235
1704382443.2931206,36,0.7670000195503235
1704382653.0584252,37,0.7670000195503235
1704382863.110569,38,0.765999972820282
1704383073.0975363,39,0.7670000195503235
1704383283.2571917,40,0.765999972820282
1704383493.0550346,41,0.765999972820282
1704383703.2523808,42,0.765999972820282
1704383913.1190648,43,0.765999972820282
1704384123.4024181,44,0.7670000195503235
1704384333.3049884,45,0.7670000195503235
1704384543.6337736,46,0.7680000066757202
1704384753.570524,47,0.7670000195503235
1704384963.4359622,48,0.7680000066757202
1704385173.2884805,49,0.7670000195503235
1704385383.9104652,50,0.765999972820282
1704385593.5132487,51,0.7680000066757202
1704385803.6708832,52,0.7670000195503235
1704386013.5575237,53,0.765999972820282
1704386223.2247782,54,0.7680000066757202
1704386433.0116303,55,0.7689999938011169
1704386642.994789,56,0.7680000066757202
1704386853.2461712,57,0.7689999938011169
1704387063.0580997,58,0.7670000195503235
1704387273.9378302,59,0.7689999938011169
1704387484.7323,60,0.7670000195503235
1704387694.7922528,61,0.7680000066757202
1704387904.431937,62,0.7689999938011169
1704388114.1552444,63,0.7689999938011169
1704388324.5755062,64,0.7680000066757202
1704388534.7672424,65,0.7670000195503235
1704388744.660696,66,0.7689999938011169
1704388954.5228767,67,0.7689999938011169
1704389164.6125166,68,0.7680000066757202
1704389375.0495152,69,0.7689999938011169
1704389585.3461678,70,0.7699999809265137
1704389794.8467014,71,0.7689999938011169
1704390005.5838547,72,0.7689999938011169
1704390215.6465526,73,0.7699999809265137
1704390424.958591,74,0.7689999938011169
1704390635.2905562,75,0.7689999938011169
1704390845.3890762,76,0.7670000195503235
1704391055.7197826,77,0.7689999938011169
1704391265.713834,78,0.7699999809265137
1704391476.2063696,79,0.7689999938011169
1704391686.4493005,80,0.7689999938011169
1704391896.7895265,81,0.7689999938011169
1704392106.9235868,82,0.7680000066757202
1704392316.998558,83,0.7670000195503235
1704392527.7263768,84,0.7680000066757202
1704392737.9508533,85,0.7689999938011169
1704392948.0302382,86,0.7670000195503235
1704393158.9934373,87,0.7689999938011169
1704393368.7056236,88,0.7689999938011169
1704393578.4413872,89,0.7689999938011169
1704393788.911707,90,0.7689999938011169
1704393999.300248,91,0.7699999809265137
1704394209.7790241,92,0.7689999938011169
1704394419.683598,93,0.7680000066757202
1704394629.496521,94,0.7689999938011169
1704394839.8815987,95,0.7699999809265137
1704395050.1563523,96,0.7689999938011169
1704395260.2002373,97,0.7689999938011169
1704395470.4444263,98,0.7699999809265137
1704395681.9943314,99,0.7689999938011169
1704395892.8061965,100,0.7699999809265137
1704396103.6736078,101,0.7680000066757202
1704396314.285904,102,0.7680000066757202
1704396524.3484025,103,0.7670000195503235
1704396734.5335972,104,0.7689999938011169
1704396944.770428,105,0.7689999938011169
1704397154.8118134,106,0.7699999809265137
1704397365.1000264,107,0.7689999938011169
1704397575.3822951,108,0.7699999809265137
1704397785.653184,109,0.7699999809265137
1704397995.6797435,110,0.7680000066757202
1704398205.5463996,111,0.7680000066757202
1704398415.9805136,112,0.7699999809265137
1704398626.1753676,113,0.7689999938011169
1704398836.590797,114,0.7699999809265137
1704399046.5055118,115,0.7689999938011169
1704399256.7595258,116,0.7699999809265137
1704399467.535257,117,0.7699999809265137
1704399678.2408438,118,0.7699999809265137
1704399888.560088,119,0.7699999809265137
1704400098.952768,120,0.7689999938011169
1704400309.2929115,121,0.7689999938011169
1704400519.8718295,122,0.7680000066757202
1704400730.0416074,123,0.7689999938011169
1704400940.300023,124,0.7680000066757202
1704401151.120427,125,0.7689999938011169
1704401361.7412806,126,0.7699999809265137
1704401571.9705694,127,0.7710000276565552
1704401783.0287902,128,0.7689999938011169
1704401992.9852796,129,0.7710000276565552
1704402203.5034578,130,0.7710000276565552
1704402414.635175,131,0.7720000147819519
1704402626.5171747,132,0.7710000276565552
1704402836.4390426,133,0.7720000147819519
1704403047.0150957,134,0.7710000276565552
1704403257.0446224,135,0.7710000276565552
1704403466.9169495,136,0.7710000276565552
1704403677.1357841,137,0.7720000147819519
1704403888.7195528,138,0.7710000276565552
1704404098.7718277,139,0.7710000276565552
1704404309.1922626,140,0.7710000276565552
1704404519.737011,141,0.7710000276565552
1704404730.0255444,142,0.7710000276565552
1704404940.5101643,143,0.7720000147819519
1704405151.4469738,144,0.7720000147819519
1704405361.9867976,145,0.7710000276565552
1704405572.4827268,146,0.7720000147819519
1704405783.455468,147,0.7710000276565552
1704405993.770939,148,0.7710000276565552
1704406204.4583087,149,0.7720000147819519
1704406416.0407844,150,0.7710000276565552
1704406625.8098304,151,0.7710000276565552
1704406835.8469894,152,0.7710000276565552
1704407046.1519027,153,0.7710000276565552
1704407255.989307,154,0.7699999809265137
1704407466.286452,155,0.7710000276565552
1704407676.60969,156,0.7710000276565552
1704407886.9380805,157,0.7720000147819519
1704408097.1392438,158,0.7720000147819519
1704408307.4589765,159,0.7720000147819519
1704408517.2325532,160,0.7720000147819519
1704408726.9135463,161,0.7710000276565552
1704408937.772006,162,0.7720000147819519
1704409149.3370576,163,0.7720000147819519
1704409359.51534,164,0.7720000147819519
1704409569.6258507,165,0.7730000019073486
1704409780.3101091,166,0.7720000147819519
1704409990.5796618,167,0.7730000019073486
1704410200.6599493,168,0.7710000276565552
1704410410.7909024,169,0.7699999809265137
1704410620.704248,170,0.7720000147819519
1704410831.0763142,171,0.7720000147819519
1704411040.9275885,172,0.7720000147819519
1704411251.3075168,173,0.7730000019073486
1704411461.1852415,174,0.7730000019073486
1704411671.3681738,175,0.7730000019073486
1704411881.3373141,176,0.7720000147819519
1704412091.0472946,177,0.7730000019073486
1704412302.7195985,178,0.7730000019073486
1704412512.3806262,179,0.7730000019073486
1704412722.8317134,180,0.7720000147819519
1704412932.7982242,181,0.7730000019073486
1704413142.4639347,182,0.7720000147819519
1704413352.4535182,183,0.7730000019073486
1704413562.24505,184,0.7730000019073486
1704413772.1029913,185,0.7730000019073486
1704413981.7313502,186,0.7739999890327454
1704414191.727961,187,0.7730000019073486
1704414402.0164695,188,0.7720000147819519
