Wall time,Step,Value
1704289298.4395602,10,0.7129999995231628
1704290882.644082,20,0.7390000224113464
1704292467.2679658,30,0.7480000257492065
1704294052.737295,40,0.7649999856948853
1704295636.8213797,50,0.765999972820282
1704297219.7831028,60,0.7670000195503235
1704298804.4096105,70,0.7670000195503235
1704300388.4681656,80,0.7670000195503235
1704301975.4274514,90,0.7670000195503235
1704303561.6181107,100,0.7670000195503235
1704305145.7206726,110,0.7670000195503235
1704306730.7955914,120,0.7680000066757202
1704308317.5441897,130,0.7680000066757202
1704309903.0247443,140,0.7680000066757202
1704311488.5199282,150,0.7689999938011169
1704313075.2073426,160,0.7680000066757202
1704314661.6575294,170,0.7680000066757202
1704316249.1624403,180,0.7680000066757202
1704317835.5706208,190,0.7689999938011169
1704319423.1521406,200,0.7689999938011169
1704321012.2147613,210,0.7689999938011169
1704322600.1694286,220,0.7689999938011169
1704324186.4644518,230,0.7689999938011169
1704325773.450531,240,0.7699999809265137
1704327360.493005,250,0.7699999809265137
1704328950.6252172,260,0.7699999809265137
1704330536.3575108,270,0.7699999809265137
1704332124.193701,280,0.7689999938011169
1704333711.2870975,290,0.7710000276565552
1704335300.0501113,300,0.7699999809265137
1704336887.4422712,310,0.7699999809265137
1704338475.5867457,320,0.7699999809265137
1704340062.1923563,330,0.7699999809265137
1704341650.8568187,340,0.7699999809265137
1704343238.9191244,350,0.7689999938011169
1704344827.5263052,360,0.7699999809265137
1704346414.905449,370,0.7699999809265137
1704348003.4710543,380,0.7699999809265137
1704349591.1157017,390,0.7689999938011169
1704351180.299365,400,0.7699999809265137
1704352768.9127724,410,0.7689999938011169
1704354355.9225402,420,0.7699999809265137
1704355942.7835422,430,0.7699999809265137
1704357531.2710323,440,0.7689999938011169
1704359117.7513304,450,0.7689999938011169
1704360705.9169223,460,0.7699999809265137
1704362292.2536337,470,0.7699999809265137
1704363880.1775882,480,0.7699999809265137
1704365467.0595956,490,0.7699999809265137
1704367055.702795,500,0.7699999809265137
