Wall time,Step,Value
1699363924.5264642,1,0.35274410247802734
1699364132.6557395,2,0.3477950990200043
1699364340.088606,3,0.3487131595611572
1699364545.4396894,4,0.34627747535705566
1699364752.8189888,5,0.34841203689575195
1699364959.2303321,6,0.3486218750476837
1699365164.3571112,7,0.3480760157108307
1699365368.706536,8,0.34830307960510254
1699365573.9507558,9,0.3482840657234192
1699365781.0925357,10,0.3479233980178833
1699365987.6302161,11,0.34776246547698975
1699366193.680531,12,0.3480759859085083
1699366398.863235,13,0.3476734459400177
1699366603.2528808,14,0.34785670042037964
1699366808.7868323,15,0.34774714708328247
1699367012.798855,16,0.34776532649993896
1699367218.3599148,17,0.3476616442203522
1699367422.1012828,18,0.3478657603263855
1699367628.1508431,19,0.34739139676094055
1699367833.3229952,20,0.34709131717681885
1699368037.4173398,21,0.34754058718681335
1699368242.5518284,22,0.34731465578079224
1699368448.7950187,23,0.34773463010787964
1699368653.7229023,24,0.3473416864871979
1699368859.5020125,25,0.3474805951118469
1699369064.0622406,26,0.347725510597229
1699369268.8808548,27,0.3478471636772156
1699369473.249132,28,0.3486746549606323
1699369677.4834292,29,0.3474958539009094
1699369882.4960191,30,0.3474878966808319
1699370086.4870408,31,0.34780216217041016
1699370290.3793623,32,0.3477519750595093
1699370494.9604776,33,0.3470710217952728
1699370699.3260832,34,0.34787535667419434
1699370903.6934032,35,0.34740304946899414
1699371109.4776647,36,0.34750479459762573
1699371314.4203622,37,0.3475774824619293
1699371518.719495,38,0.3473264276981354
1699371723.4456255,39,0.3472549319267273
1699371928.4555085,40,0.3471122682094574
1699372135.0447683,41,0.3478832542896271
1699372339.8589337,42,0.3477611243724823
1699372544.4193995,43,0.3480498492717743
1699372749.0725536,44,0.3473342955112457
1699372955.0716865,45,0.3496866822242737
1699373160.933634,46,0.3473174571990967
1699373365.7083144,47,0.34674981236457825
1699373569.27468,48,0.34672045707702637
1699373774.0026588,49,0.3473028242588043
1699373979.3305018,50,0.34687066078186035
1699374183.5645516,51,0.3477511703968048
1699374389.1718173,52,0.347573459148407
1699374593.8463686,53,0.34742674231529236
1699374799.34699,54,0.3476949632167816
1699375004.5474558,55,0.3468780815601349
1699375209.2249997,56,0.34717655181884766
1699375415.0353017,57,0.3477713167667389
1699375618.7112317,58,0.34759026765823364
1699375822.9036846,59,0.3477240800857544
1699376028.1056468,60,0.34728312492370605
1699376232.5700686,61,0.3475783169269562
1699376437.952641,62,0.3477920889854431
1699376641.8478434,63,0.34775519371032715
1699376847.9697566,64,0.3479592800140381
1699377054.4919815,65,0.3485564589500427
1699377259.5738194,66,0.34815555810928345
1699377464.237469,67,0.3479846119880676
1699377668.02282,68,0.34776434302330017
1699377872.2457206,69,0.34792089462280273
1699378077.6637866,70,0.34772154688835144
1699378284.0278463,71,0.3478415310382843
1699378488.153431,72,0.34780770540237427
1699378693.647587,73,0.3471530079841614
1699378898.4841487,74,0.3477488160133362
1699379104.3536372,75,0.347792387008667
1699379309.1895118,76,0.34781065583229065
1699379514.3993285,77,0.3478162884712219
1699379721.0571837,78,0.34809404611587524
1699379925.8135896,79,0.34798768162727356
1699380130.455776,80,0.34761396050453186
1699380334.9545038,81,0.3480848968029022
1699380539.5956814,82,0.3477327227592468
1699380744.518359,83,0.34822648763656616
1699380948.7803636,84,0.34747976064682007
1699381153.2973578,85,0.3474438786506653
1699381357.1348355,86,0.3481951355934143
1699381560.70912,87,0.3477441370487213
1699381765.8594642,88,0.3478893041610718
1699381970.7460885,89,0.34812963008880615
1699382175.877782,90,0.3476288318634033
1699382380.3735085,91,0.3478787839412689
1699382585.214416,92,0.3480915427207947
1699382790.1988652,93,0.34809941053390503
1699382996.148944,94,0.3480777144432068
1699383201.7612913,95,0.3478466868400574
1699383406.8889794,96,0.3482550084590912
1699383611.9686706,97,0.34800177812576294
1699383815.8789368,98,0.348294198513031
1699384020.8169727,99,0.3481922447681427
1699384225.4469962,100,0.34778183698654175
1699384428.8389194,101,0.3476092517375946
1699384632.8616624,102,0.3479207158088684
1699384838.3600643,103,0.34816497564315796
1699385042.9179246,104,0.34803664684295654
1699385247.335151,105,0.3476642668247223
1699385451.238657,106,0.34766513109207153
1699385654.8328562,107,0.347690224647522
1699385859.060974,108,0.34767505526542664
1699386064.001061,109,0.3471887707710266
1699386271.0380046,110,0.3472731411457062
1699386476.1501648,111,0.34788674116134644
1699386682.1376626,112,0.3475065529346466
1699386888.3427756,113,0.3480585515499115
1699387092.980247,114,0.34734344482421875
1699387299.5928807,115,0.347673237323761
1699387504.4806952,116,0.34790584444999695
1699387708.5328143,117,0.34799280762672424
1699387913.4198196,118,0.3479210436344147
1699388119.4114716,119,0.34808817505836487
1699388325.2779362,120,0.3474857807159424
1699388529.8755293,121,0.347494900226593
1699388734.8345804,122,0.34780487418174744
1699388939.4684434,123,0.3478357493877411
1699389144.5717876,124,0.34873539209365845
1699389350.451443,125,0.3477058410644531
1699389555.1191375,126,0.3487844169139862
1699389759.4333713,127,0.34766095876693726
1699389964.8195827,128,0.3481658101081848
1699390170.5756423,129,0.3480890393257141
1699390376.0426648,130,0.35201355814933777
1699390585.2629244,131,0.3538069427013397
1699390789.5452764,132,0.3491416573524475
1699390996.1087048,133,0.35179948806762695
1699391202.831999,134,0.35267841815948486
1699391409.2369788,135,0.3482699394226074
1699391615.8776543,136,0.3537292778491974
1699391823.571535,137,0.35404515266418457
1699392029.8203285,138,0.353219211101532
1699392237.5512755,139,0.3516842722892761
1699392444.8376565,140,0.3484088182449341
1699392650.8761237,141,0.3502058982849121
1699392855.177159,142,0.3487033247947693
1699393059.5678596,143,0.3487037718296051
1699393263.8721743,144,0.3487042188644409
1699393468.9869268,145,0.3481602966785431
1699393673.3485916,146,0.34800979495048523
1699393877.9937656,147,0.34998026490211487
1699394082.1258018,148,0.3496423363685608
1699394287.5572245,149,0.34797781705856323
1699394493.1509755,150,0.3475155830383301
1699394697.8325188,151,0.34820178151130676
1699394903.5832021,152,0.3498939871788025
1699395107.838429,153,0.3474758267402649
1699395312.03174,154,0.34821540117263794
1699395518.0823348,155,0.34786033630371094
1699395721.8528984,156,0.3483782708644867
1699395926.0385513,157,0.3478422462940216
1699396130.2882748,158,0.348652184009552
1699396334.355592,159,0.3485715687274933
1699396539.5537148,160,0.3477596044540405
1699396744.0763488,161,0.34754160046577454
1699396948.5931199,162,0.34936150908470154
1699397153.3692958,163,0.34813791513442993
1699397358.0418952,164,0.34795379638671875
1699397564.703495,165,0.34773534536361694
1699397768.6367688,166,0.34848034381866455
1699397973.075524,167,0.3482189178466797
1699398177.2548165,168,0.3480338454246521
1699398382.2027395,169,0.3481370508670807
1699398587.9201803,170,0.34793174266815186
1699398792.5267057,171,0.34787094593048096
1699398996.3633516,172,0.34845417737960815
1699399200.574689,173,0.3474889099597931
1699399406.4963305,174,0.348224937915802
1699399611.3297892,175,0.34736499190330505
1699399815.4103425,176,0.3480812609195709
1699400019.176606,177,0.34742704033851624
1699400223.2445154,178,0.3483433425426483
1699400427.447421,179,0.34745073318481445
1699400633.0391443,180,0.34912410378456116
1699400837.6576676,181,0.34725531935691833
1699401042.2038333,182,0.3476284146308899
1699401246.4681418,183,0.3478924036026001
1699401450.065041,184,0.34748607873916626
1699401654.3449028,185,0.34729382395744324
1699401857.910959,186,0.34757405519485474
1699402061.7925582,187,0.34767061471939087
1699402266.974954,188,0.3470231592655182
1699402470.2803655,189,0.3474518358707428
1699402675.0466168,190,0.3474416732788086
1699402878.7604423,191,0.34758028388023376
1699403082.9663455,192,0.34665757417678833
1699403287.2565143,193,0.3460944592952728
1699403490.6043737,194,0.34746187925338745
1699403695.8332646,195,0.3472763001918793
1699403900.7598462,196,0.347493052482605
1699404104.4345322,197,0.3477845788002014
1699404308.8261387,198,0.3474837839603424
1699404513.102974,199,0.3473072052001953
1699404718.3865795,200,0.3471841812133789
1699404924.05516,201,0.34818369150161743
1699405127.9048412,202,0.34778672456741333
1699405332.4317353,203,0.34739118814468384
1699405536.1420708,204,0.3479326665401459
1699405740.8541408,205,0.3477582633495331
1699405946.8318198,206,0.3474794030189514
1699406150.9439137,207,0.3471495509147644
1699406355.565092,208,0.34749433398246765
1699406559.1527398,209,0.3468337953090668
1699406764.4744585,210,0.3471727669239044
1699406969.0028393,211,0.3474355936050415
1699407173.7917323,212,0.3474659025669098
1699407379.0893986,213,0.34800904989242554
1699407583.0341144,214,0.34747129678726196
1699407788.4619596,215,0.34736037254333496
1699407992.7977006,216,0.34750786423683167
1699408197.531381,217,0.34826841950416565
1699408401.382963,218,0.3482721447944641
1699408604.6325674,219,0.3479086756706238
1699408809.3475664,220,0.34731119871139526
1699409013.3618677,221,0.34711146354675293
1699409217.7712889,222,0.34739920496940613
1699409422.2171233,223,0.3476092219352722
1699409626.9444785,224,0.3473277688026428
1699409832.2666235,225,0.3471415340900421
1699410036.8447676,226,0.34726861119270325
1699410241.1957607,227,0.34768104553222656
1699410446.0824056,228,0.3476603329181671
1699410650.5647883,229,0.34715041518211365
1699410855.3117936,230,0.3476414680480957
1699411059.1709201,231,0.34789973497390747
1699411264.3570414,232,0.34806159138679504
1699411468.54708,233,0.34738221764564514
1699411672.793946,234,0.347368061542511
1699411877.2594728,235,0.3474057912826538
1699412081.0212383,236,0.3482542037963867
1699412285.1909893,237,0.3471674919128418
1699412489.392638,238,0.3480163812637329
1699412692.9585688,239,0.34764185547828674
1699412898.38843,240,0.3477369546890259
1699413102.869959,241,0.34730029106140137
1699413306.6903696,242,0.34737852215766907
1699413510.7855978,243,0.3472450375556946
1699413714.8464975,244,0.3479551076889038
1699413920.3878472,245,0.34763792157173157
1699414125.1170037,246,0.3478582203388214
1699414329.8326356,247,0.3477681875228882
1699414535.7508419,248,0.34772989153862
1699414739.608428,249,0.3475843071937561
1699414944.4577062,250,0.3479782044887543
1699415148.597594,251,0.34753409028053284
1699415352.4642017,252,0.34764227271080017
1699415557.1977484,253,0.34739959239959717
1699415761.8933926,254,0.34703314304351807
1699415967.290878,255,0.3469405472278595
1699416171.7327373,256,0.3475601375102997
1699416376.1231043,257,0.3485451936721802
1699416580.6110551,258,0.3489101827144623
1699416784.8878002,259,0.347312867641449
1699416989.7020257,260,0.3474818766117096
1699417193.93303,261,0.34690743684768677
1699417397.7741919,262,0.3478144109249115
1699417601.6006956,263,0.34675008058547974
1699417805.6685417,264,0.34769415855407715
1699418010.3024864,265,0.3469005525112152
1699418213.8865778,266,0.34799498319625854
1699418418.1944995,267,0.3472658395767212
1699418622.8367205,268,0.3471810519695282
1699418826.5561612,269,0.34775203466415405
1699419031.4233444,270,0.34692221879959106
1699419235.1470165,271,0.34730762243270874
1699419439.6363413,272,0.3474866449832916
1699419643.3652887,273,0.3470124900341034
1699419846.7974398,274,0.3473430275917053
1699420051.8627102,275,0.3469601571559906
1699420255.1919253,276,0.347231388092041
1699420459.0072396,277,0.34717607498168945
1699420662.4148252,278,0.3475230038166046
1699420865.9468431,279,0.34724777936935425
1699421071.277203,280,0.34682974219322205
1699421275.9902046,281,0.3470692038536072
1699421481.353489,282,0.3477666974067688
1699421685.3659196,283,0.34669598937034607
1699421889.3288298,284,0.3473508656024933
1699422094.1740606,285,0.3477657437324524
1699422297.5871322,286,0.3475694954395294
1699422501.5338695,287,0.34762319922447205
1699422705.7181008,288,0.3469170928001404
1699422910.0356538,289,0.34711480140686035
1699423115.2501686,290,0.347034752368927
1699423319.5103211,291,0.34717798233032227
1699423523.0428386,292,0.34721049666404724
1699423726.5764408,293,0.34739452600479126
1699423930.7416387,294,0.3470837473869324
1699424135.4844272,295,0.3476268947124481
1699424339.725384,296,0.34807419776916504
1699424544.332205,297,0.34747689962387085
1699424748.4070756,298,0.3479616343975067
1699424952.6429567,299,0.3476530611515045
1699425158.3682568,300,0.3473964333534241
1699425362.0559099,301,0.34924617409706116
1699425565.8871667,302,0.34837105870246887
1699425769.8088546,303,0.3475346863269806
1699425973.0901787,304,0.34726178646087646
1699426179.9704146,305,0.3469432592391968
1699426384.386663,306,0.3472309410572052
1699426588.4191751,307,0.34817665815353394
1699426792.0449545,308,0.3473311960697174
1699426995.964315,309,0.3476172089576721
1699427200.2927287,310,0.3472517132759094
1699427403.9840977,311,0.3472614884376526
1699427607.3330035,312,0.34721261262893677
1699427810.4218433,313,0.347026526927948
1699428014.1253364,314,0.346993088722229
1699428218.3306057,315,0.346675843000412
1699428421.4284732,316,0.3471872806549072
1699428624.5492868,317,0.34708940982818604
1699428827.9073565,318,0.34740307927131653
1699429032.1386728,319,0.3478849530220032
1699429237.011158,320,0.3471110761165619
1699429440.3787856,321,0.3472294807434082
1699429646.9603662,322,0.35069701075553894
1699429853.9437072,323,0.3527216613292694
1699430061.099735,324,0.3541419804096222
1699430269.17835,325,0.35001471638679504
1699430544.5301914,326,0.9125861525535583
1699430827.4717333,327,0.36523985862731934
1699431032.5001557,328,0.3496595025062561
1699431252.546687,329,0.3873560130596161
1699431474.162174,330,0.3874751329421997
1699431695.4322329,331,0.38629820942878723
1699431915.702535,332,0.3804577887058258
1699432137.4151504,333,0.3741503357887268
1699432358.5424962,334,0.37426427006721497
1699432580.474688,335,0.37372151017189026
1699432801.6964517,336,0.37371277809143066
1699433022.645245,337,0.37385544180870056
1699433243.515893,338,0.37400197982788086
1699433463.4348538,339,0.3552907705307007
1699433671.1312242,340,0.350702166557312
1699433877.751586,341,0.35401228070259094
1699434084.5538604,342,0.3561261296272278
1699434292.5524306,343,0.35134437680244446
1699434499.643273,344,0.34922534227371216
1699434704.4695797,345,0.3487836420536041
1699434909.006887,346,0.34859025478363037
1699435113.7846975,347,0.3491226136684418
1699435318.3726535,348,0.3491000533103943
1699435531.6964633,349,0.3980305790901184
1699435753.6965392,350,0.3835605978965759
1699435974.7179232,351,0.3871149718761444
1699436196.5592391,352,0.3937581777572632
1699436418.032658,353,0.38715437054634094
1699436638.2405927,354,0.38752734661102295
1699436858.9712074,355,0.37929970026016235
1699437085.6748452,356,0.3978159427642822
1699437345.9700348,357,0.36717772483825684
1699437595.3878589,358,0.37710535526275635
1699437857.5131028,359,0.3887488543987274
1699438099.9728997,360,0.3085571825504303
1699438320.6746466,361,0.2978982925415039
1699438540.627886,362,0.2845593988895416
1699438747.6934464,363,0.35029923915863037
1699438952.4880905,364,0.3506324887275696
1699439158.7854965,365,0.3506312072277069
1699439364.7533798,366,0.35901594161987305
1699439573.6102688,367,0.35587278008461
1699439792.1800854,368,0.3441469371318817
1699439999.5055535,369,0.3547365963459015
1699440206.057403,370,0.35466617345809937
1699440411.2124846,371,0.3530677258968353
1699440616.8767533,372,0.35588526725769043
1699440824.452355,373,0.3533298671245575
1699441040.7931945,374,0.3035958707332611
1699441253.7698395,375,0.352067768573761
1699441459.1195326,376,0.35038381814956665
1699441668.060285,377,0.3560452163219452
1699441877.8814645,378,0.35774940252304077
1699442087.2307713,379,0.35619911551475525
1699442297.1243062,380,0.35643404722213745
1699442506.0720887,381,0.35750481486320496
1699442711.499492,382,0.3480994403362274
1699442915.7267525,383,0.34853485226631165
1699443119.7516549,384,0.34801360964775085
1699443325.7395139,385,0.34916993975639343
1699443530.909277,386,0.34842807054519653
1699443736.0757873,387,0.3490195870399475
1699443940.8449733,388,0.34849995374679565
1699444145.4125037,389,0.34792324900627136
1699444350.2085943,390,0.3484848737716675
1699444555.3540404,391,0.3482682704925537
1699444759.872308,392,0.3494698107242584
1699444964.426373,393,0.3489067256450653
1699445169.063641,394,0.3476352095603943
1699445374.8157043,395,0.3483611047267914
1699445579.3339782,396,0.3490486741065979
1699445784.7005436,397,0.3490504324436188
1699445990.0222282,398,0.3486650586128235
1699446195.069018,399,0.34896183013916016
1699446400.6417243,400,0.3486247658729553
1699446605.8666534,401,0.3487851917743683
1699446810.965368,402,0.3505958318710327
1699447016.1001992,403,0.34845706820487976
1699447221.447827,404,0.34907761216163635
1699447427.4844613,405,0.34892937541007996
1699447631.9139774,406,0.3492121994495392
1699447836.3435805,407,0.3496464192867279
1699448040.39889,408,0.34957531094551086
1699448247.12639,409,0.3656785488128662
1699448462.975105,410,0.3529699742794037
1699448667.989516,411,0.35068777203559875
1699448872.450829,412,0.3499849736690521
1699449076.1544833,413,0.3467541038990021
1699449280.2403638,414,0.3482581079006195
1699449485.8603141,415,0.34986162185668945
1699449691.7233365,416,0.35086166858673096
1699449896.6119065,417,0.34966790676116943
1699450101.4705641,418,0.3499470055103302
1699450306.3224847,419,0.34955283999443054
1699450511.428973,420,0.3496984541416168
1699450716.1719408,421,0.34953129291534424
1699450921.3307483,422,0.3499147295951843
1699451126.8711252,423,0.34987014532089233
1699451332.215211,424,0.3501546382904053
1699451537.8201094,425,0.34929683804512024
1699451742.4049358,426,0.3494575023651123
1699451948.5298533,427,0.35294944047927856
1699452153.8498874,428,0.34936627745628357
1699452358.3969543,429,0.3507300317287445
1699452564.4408474,430,0.35302069783210754
1699452769.7175744,431,0.3496496379375458
1699452974.2737558,432,0.349592387676239
1699453179.821607,433,0.34958890080451965
1699453384.987568,434,0.3500271439552307
1699453591.454629,435,0.3521513342857361
1699453800.9003181,436,0.35778000950813293
1699454009.7709098,437,0.35762104392051697
1699454219.7523103,438,0.35720375180244446
1699454429.5989006,439,0.3571951985359192
1699454640.9136786,440,0.3571503162384033
1699454845.6651967,441,0.34820976853370667
1699455060.1086674,442,0.37016284465789795
