Wall time,Step,Value
1700840099.0912657,10,0.9599999785423279
1700843353.4261744,20,0.9800000190734863
1700846611.2860491,30,0.9769999980926514
1700849866.4024415,40,0.9700000286102295
1700853115.6592605,50,0.9789999723434448
1700856366.160517,60,0.9819999933242798
1700859605.6524134,70,0.984000027179718
1700862846.0898552,80,0.9800000190734863
1700866107.4278488,90,0.9829999804496765
1700869362.5593824,100,0.9860000014305115
1700872635.9091315,110,0.9850000143051147
1700875879.1560152,120,0.9850000143051147
1700879135.404922,130,0.9869999885559082
1700882377.0680537,140,0.9869999885559082
1700885628.449048,150,0.9869999885559082
1700888863.402487,160,0.9879999756813049
1700892127.647164,170,0.9869999885559082
1700895380.529607,180,0.9879999756813049
1700898650.2888103,190,0.9879999756813049
1700901895.567093,200,0.9869999885559082
1700905154.1606014,210,0.9879999756813049
1700908420.5704758,220,0.9869999885559082
1700911668.6913397,230,0.9879999756813049
1700914916.1801906,240,0.9890000224113464
1700918163.717517,250,0.9879999756813049
1700921414.5296543,260,0.9879999756813049
1700924648.131514,270,0.9879999756813049
1700927899.158046,280,0.9879999756813049
1700929563.4430995,290,0.9890000224113464
1700931231.341853,300,0.9890000224113464
1700932903.4226458,310,0.9890000224113464
1700934572.384451,320,0.9890000224113464
1700936243.177376,330,0.9890000224113464
1700937915.3212621,340,0.9890000224113464
1700939586.4128158,350,0.9890000224113464
1700941255.5325541,360,0.9890000224113464
1700942925.2141695,370,0.9890000224113464
1700944595.396984,380,0.9890000224113464
1700946265.3463275,390,0.9890000224113464
1700947935.4889195,400,0.9890000224113464
1700949606.4377098,410,0.9890000224113464
1700951277.434498,420,0.9890000224113464
1700952947.701876,430,0.9890000224113464
1700954616.3597832,440,0.9890000224113464
1700956285.3889298,450,0.9890000224113464
1700957956.8148513,460,0.9890000224113464
1700959628.279517,470,0.9890000224113464
1700961297.5450919,480,0.9890000224113464
1700962967.6956103,490,0.9890000224113464
1700964636.6558774,500,0.9890000224113464
