Wall time,Step,Value
1701794436.4078581,1,0.503000020980835
1701797459.6323488,2,0.6859999895095825
1701800438.5889158,3,0.6790000200271606
1701803457.738754,4,0.722000002861023
1701806486.8398733,5,0.6129999756813049
1701809464.2759345,6,0.7139999866485596
1701812370.59124,7,0.7080000042915344
1701815290.5944083,8,0.414000004529953
1701818185.2002041,9,0.7179999947547913
1701821172.4440355,10,0.7179999947547913
1701824154.4238758,11,0.7440000176429749
1701827139.7145212,12,0.781000018119812
1701830032.2855473,13,0.7870000004768372
1701832994.7126787,14,0.7319999933242798
1701835935.9164283,15,0.777999997138977
1701838880.4871557,16,0.781000018119812
1701841816.829249,17,0.7879999876022339
1701844762.1227999,18,0.7900000214576721
1701847698.4885786,19,0.7829999923706055
1701850667.3561068,20,0.7960000038146973
1701853687.1642947,21,0.8029999732971191
1701856652.1022365,22,0.7820000052452087
1701859625.944327,23,0.8109999895095825
1701862628.0144992,24,0.8190000057220459
1701865604.0762103,25,0.7950000166893005
1701868548.9820905,26,0.8230000138282776
1701871550.3861523,27,0.7940000295639038
1701874571.3408382,28,0.8199999928474426
1701877661.6060874,29,0.8140000104904175
1701880656.129251,30,0.8330000042915344
1701883623.7034664,31,0.8159999847412109
1701886608.345756,32,0.828000009059906
1701889583.63033,33,0.8320000171661377
1701892570.3460464,34,0.824999988079071
1701895512.8904865,35,0.8159999847412109
1701898513.1331427,36,0.8349999785423279
1701901466.6323433,37,0.8240000009536743
1701904364.1446774,38,0.8330000042915344
1701907311.7541568,39,0.8339999914169312
1701910291.0057347,40,0.8429999947547913
1701913216.5846405,41,0.8429999947547913
1701916167.5458248,42,0.828000009059906
1701919127.6935308,43,0.8349999785423279
1701922092.4839895,44,0.8389999866485596
1701925043.5428634,45,0.8370000123977661
1701927972.9605029,46,0.8389999866485596
1701930875.2092814,47,0.8379999995231628
1701933831.7856102,48,0.8379999995231628
1701936767.944673,49,0.8460000157356262
1701939695.9904048,50,0.8420000076293945
1701942571.9646258,51,0.8479999899864197
1701945481.115327,52,0.8539999723434448
1701948460.3021872,53,0.8510000109672546
1701951392.5409074,54,0.8539999723434448
1701954407.064127,55,0.843999981880188
1701957442.0918927,56,0.8460000157356262
1701960447.4554987,57,0.8500000238418579
1701963423.5620472,58,0.847000002861023
1701966430.8155758,59,0.8420000076293945
1701969391.4617493,60,0.8560000061988831
1701972370.0834422,61,0.8460000157356262
1701975339.4910433,62,0.8579999804496765
1701978333.6897397,63,0.8479999899864197
1701981347.1016665,64,0.8579999804496765
1701984250.6570084,65,0.8529999852180481
1701987265.77689,66,0.8539999723434448
1701990193.9274704,67,0.8479999899864197
1701993107.4205937,68,0.8410000205039978
