Wall time,Step,Value
1700840099.0912802,10,0.8410000205039978
1700843353.4261885,20,0.8899999856948853
1700846611.286063,30,0.859000027179718
1700849866.4024553,40,0.8899999856948853
1700853115.659274,50,0.8830000162124634
1700856366.160531,60,0.9089999794960022
1700859605.6524272,70,0.9079999923706055
1700862846.0898685,80,0.9020000100135803
1700866107.4278612,90,0.9319999814033508
1700869362.5593953,100,0.9169999957084656
1700872635.9091444,110,0.9390000104904175
1700875879.1560278,120,0.9290000200271606
1700879135.4049358,130,0.9430000185966492
1700882377.0680676,140,0.9359999895095825
1700885628.4490614,150,0.9399999976158142
1700888863.4024994,160,0.9470000267028809
1700892127.6471772,170,0.9430000185966492
1700895380.5296195,180,0.9520000219345093
1700898650.2888234,190,0.9459999799728394
1700901895.5671058,200,0.9539999961853027
1700905154.1606147,210,0.9559999704360962
1700908420.570489,220,0.9539999961853027
1700911668.6913526,230,0.9570000171661377
1700914916.180203,240,0.9589999914169312
1700918163.7175295,250,0.9649999737739563
1700921414.529667,260,0.9660000205039978
1700924648.1315265,270,0.9660000205039978
1700927899.15806,280,0.9660000205039978
1700929563.4431148,290,0.9670000076293945
1700931231.3418677,300,0.9670000076293945
1700932903.422659,310,0.9670000076293945
1700934572.384465,320,0.9679999947547913
1700936243.1773899,330,0.9670000076293945
1700937915.3212752,340,0.9739999771118164
1700939586.4128299,350,0.9660000205039978
1700941255.5325675,360,0.9660000205039978
1700942925.2141821,370,0.9660000205039978
1700944595.3969965,380,0.9649999737739563
1700946265.3463404,390,0.9649999737739563
1700947935.4889324,400,0.9660000205039978
1700949606.4377227,410,0.9660000205039978
1700951277.4345107,420,0.9660000205039978
1700952947.701889,430,0.9649999737739563
1700954616.359796,440,0.9649999737739563
1700956285.388943,450,0.9660000205039978
1700957956.814864,460,0.9649999737739563
1700959628.2795296,470,0.9660000205039978
1700961297.5451057,480,0.9660000205039978
1700962967.6956232,490,0.9660000205039978
1700964636.6558902,500,0.9649999737739563
