Wall time,Step,Value
1704289298.4395132,10,0.8320000171661377
1704290882.6440494,20,0.8579999804496765
1704292467.2679164,30,0.8659999966621399
1704294052.7372468,40,0.8759999871253967
1704295636.8213317,50,0.8759999871253967
1704297219.7830534,60,0.878000020980835
1704298804.4095793,70,0.878000020980835
1704300388.4681342,80,0.878000020980835
1704301975.4274032,90,0.8790000081062317
1704303561.6180644,100,0.878000020980835
1704305145.7206256,110,0.878000020980835
1704306730.7955544,120,0.8790000081062317
1704308317.544143,130,0.8790000081062317
1704309903.0246978,140,0.8799999952316284
1704311488.5198982,150,0.878000020980835
1704313075.2072954,160,0.878000020980835
1704314661.6575005,170,0.878000020980835
1704316249.1624112,180,0.8790000081062317
1704317835.5705929,190,0.878000020980835
1704319423.1521108,200,0.8790000081062317
1704321012.2147331,210,0.8790000081062317
1704322600.1694007,220,0.8790000081062317
1704324186.4644225,230,0.8790000081062317
1704325773.4505012,240,0.8790000081062317
1704327360.4929762,250,0.8790000081062317
1704328950.6251886,260,0.8799999952316284
1704330536.3574824,270,0.8799999952316284
1704332124.1936717,280,0.8799999952316284
1704333711.287068,290,0.8799999952316284
1704335300.050083,300,0.8790000081062317
1704336887.4422429,310,0.8830000162124634
1704338475.5867157,320,0.8830000162124634
1704340062.1923277,330,0.8849999904632568
1704341650.8567896,340,0.8849999904632568
1704343238.919095,350,0.8790000081062317
1704344827.5262764,360,0.8820000290870667
1704346414.9054198,370,0.8840000033378601
1704348003.471026,380,0.8799999952316284
1704349591.115656,390,0.8849999904632568
1704351180.2993362,400,0.8840000033378601
1704352768.912744,410,0.8799999952316284
1704354355.922512,420,0.8830000162124634
1704355942.783513,430,0.8790000081062317
1704357531.2710037,440,0.8799999952316284
1704359117.751301,450,0.878000020980835
1704360705.9168935,460,0.8790000081062317
1704362292.2536044,470,0.8840000033378601
1704363880.1775599,480,0.8799999952316284
1704365467.059561,490,0.8859999775886536
1704367055.7027662,500,0.8859999775886536
