Wall time,Step,Value
1704375079.0617485,1,0.4830000102519989
1704375290.7196982,2,0.8069999814033508
1704375502.5798917,3,0.8679999709129333
1704375714.6610048,4,0.8970000147819519
1704375925.8885827,5,0.8999999761581421
1704376136.1408849,6,0.9139999747276306
1704376346.6394873,7,0.9139999747276306
1704376556.3272243,8,0.8989999890327454
1704376766.8950343,9,0.9300000071525574
1704376976.827558,10,0.9259999990463257
1704377186.884609,11,0.9319999814033508
1704377396.9530082,12,0.9300000071525574
1704377607.9763622,13,0.9290000200271606
1704377817.652203,14,0.9290000200271606
1704378028.34286,15,0.9290000200271606
1704378238.8953958,16,0.9190000295639038
1704378448.3655005,17,0.9290000200271606
1704378658.3419147,18,0.9290000200271606
1704378867.652546,19,0.9290000200271606
1704379077.485069,20,0.9290000200271606
1704379288.87551,21,0.9300000071525574
1704379499.1035087,22,0.9290000200271606
1704379709.0758693,23,0.9300000071525574
1704379919.6318674,24,0.9200000166893005
1704380129.3521638,25,0.9300000071525574
1704380339.772365,26,0.9300000071525574
1704380550.1782835,27,0.9290000200271606
1704380761.721882,28,0.9300000071525574
1704380971.6107118,29,0.9300000071525574
1704381182.2292752,30,0.9290000200271606
1704381391.8408725,31,0.9290000200271606
1704381602.120247,32,0.9290000200271606
1704381812.5462987,33,0.9300000071525574
1704382023.0102236,34,0.9309999942779541
1704382233.5510125,35,0.9290000200271606
1704382443.2930884,36,0.9290000200271606
1704382653.0583951,37,0.9290000200271606
1704382863.1105385,38,0.9300000071525574
1704383073.0975053,39,0.9300000071525574
1704383283.257161,40,0.9290000200271606
1704383493.0550034,41,0.9300000071525574
1704383703.2523332,42,0.9300000071525574
1704383913.1190333,43,0.9290000200271606
1704384123.4023397,44,0.9290000200271606
1704384333.304958,45,0.9300000071525574
1704384543.633743,46,0.9300000071525574
1704384753.5704942,47,0.9290000200271606
1704384963.4359314,48,0.9290000200271606
1704385173.2884493,49,0.9300000071525574
1704385383.9104347,50,0.9300000071525574
1704385593.5132017,51,0.9300000071525574
1704385803.6708534,52,0.9290000200271606
1704386013.557494,53,0.9300000071525574
1704386223.2247486,54,0.9300000071525574
1704386433.0115836,55,0.9290000200271606
1704386642.9947584,56,0.9300000071525574
1704386853.246126,57,0.9300000071525574
1704387063.0580704,58,0.9300000071525574
1704387273.9377835,59,0.9290000200271606
1704387484.7322526,60,0.9300000071525574
1704387694.7922065,61,0.9210000038146973
1704387904.4319077,62,0.9290000200271606
1704388114.1552145,63,0.9290000200271606
1704388324.5754764,64,0.9210000038146973
1704388534.767213,65,0.9210000038146973
1704388744.660667,66,0.9290000200271606
1704388954.5228467,67,0.9210000038146973
1704389164.6124866,68,0.9210000038146973
1704389375.0494838,69,0.9210000038146973
1704389585.3461368,70,0.9210000038146973
1704389794.8466716,71,0.9210000038146973
1704390005.5838075,72,0.9290000200271606
1704390215.646523,73,0.9300000071525574
1704390424.9585605,74,0.9200000166893005
1704390635.2905266,75,0.9290000200271606
1704390845.389046,76,0.9290000200271606
1704391055.7197528,77,0.9210000038146973
1704391265.713804,78,0.9300000071525574
1704391476.2063394,79,0.9300000071525574
1704391686.4492698,80,0.9210000038146973
1704391896.7894964,81,0.9210000038146973
1704392106.9235492,82,0.9210000038146973
1704392316.9985278,83,0.9300000071525574
1704392527.7263465,84,0.9300000071525574
1704392737.950823,85,0.9300000071525574
1704392948.0302086,86,0.921999990940094
1704393158.9934065,87,0.9300000071525574
1704393368.705593,88,0.921999990940094
1704393578.4413571,89,0.921999990940094
1704393788.9116762,90,0.9210000038146973
1704393999.3002167,91,0.9210000038146973
1704394209.7789943,92,0.9210000038146973
1704394419.6835616,93,0.9309999942779541
1704394629.4964905,94,0.9210000038146973
1704394839.8815682,95,0.9210000038146973
1704395050.1563041,96,0.9210000038146973
1704395260.2001915,97,0.9300000071525574
1704395470.4443784,98,0.9300000071525574
1704395681.9943008,99,0.921999990940094
1704395892.8061476,100,0.9309999942779541
1704396103.673577,101,0.9300000071525574
1704396314.2858737,102,0.9300000071525574
1704396524.3483715,103,0.9300000071525574
1704396734.533566,104,0.9210000038146973
1704396944.7703972,105,0.9210000038146973
1704397154.8117838,106,0.9210000038146973
1704397365.0999954,107,0.9309999942779541
1704397575.382265,108,0.921999990940094
1704397785.653154,109,0.9210000038146973
1704397995.6797128,110,0.921999990940094
1704398205.5463688,111,0.9309999942779541
1704398415.980467,112,0.9300000071525574
1704398626.1753206,113,0.9210000038146973
1704398836.5907679,114,0.9210000038146973
1704399046.5054824,115,0.9210000038146973
1704399256.759496,116,0.9210000038146973
1704399467.5352268,117,0.921999990940094
1704399678.2408128,118,0.921999990940094
1704399888.5600412,119,0.9309999942779541
1704400098.952735,120,0.921999990940094
1704400309.2928815,121,0.921999990940094
1704400519.8717997,122,0.9210000038146973
1704400730.0415769,123,0.921999990940094
1704400940.2999773,124,0.921999990940094
1704401151.1203966,125,0.921999990940094
1704401361.741251,126,0.9309999942779541
1704401571.970539,127,0.9309999942779541
1704401783.0287435,128,0.9309999942779541
