Wall time,Step,Value
1697658767.8612826,1,0.42899999022483826
1697659211.70323,2,0.47999998927116394
1697659488.1476457,3,0.5709999799728394
1697659766.7629583,4,0.609000027179718
1697660046.0218506,5,0.5989999771118164
1697660322.560528,6,0.6380000114440918
1697660600.2875543,7,0.6320000290870667
1697660874.5033677,8,0.5870000123977661
1697661148.2047796,9,0.6639999747276306
1697661428.2652931,10,0.6439999938011169
1697661704.9162512,11,0.703000009059906
1697661983.612709,12,0.6489999890327454
1697662259.475168,13,0.6340000033378601
1697662534.965841,14,0.718999981880188
1697662815.1276543,15,0.6549999713897705
1697663090.0734885,16,0.718999981880188
1697663364.8182325,17,0.6200000047683716
1697663639.783622,18,0.7210000157356262
1697663921.2819219,19,0.6930000185966492
1697664199.1131454,20,0.7310000061988831
1697664478.8936684,21,0.7360000014305115
1697664752.6578948,22,0.6190000176429749
1697665026.3358045,23,0.7269999980926514
1697665300.421325,24,0.7419999837875366
1697665577.0272171,25,0.7179999947547913
1697665852.81018,26,0.6769999861717224
1697666130.1256647,27,0.675000011920929
1697666401.0030212,28,0.7129999995231628
1697666676.9466307,29,0.6830000281333923
1697666954.980621,30,0.7039999961853027
1697667231.1087341,31,0.6470000147819519
1697667508.9144604,32,0.7300000190734863
1697667781.8229716,33,0.7599999904632568
1697668060.7737226,34,0.7799999713897705
1697668343.7630832,35,0.7329999804496765
1697668619.706981,36,0.7799999713897705
1697668896.6409707,37,0.7120000123977661
1697669173.2835488,38,0.7329999804496765
1697669450.1196184,39,0.6660000085830688
1697669726.3455465,40,0.5849999785423279
1697670001.8082385,41,0.7639999985694885
1697670283.3789542,42,0.7049999833106995
1697670560.1229637,43,0.781000018119812
1697670837.714841,44,0.7300000190734863
1697671113.1866407,45,0.7680000066757202
1697671387.4983962,46,0.5839999914169312
1697671661.5295312,47,0.6660000085830688
1697671935.3793254,48,0.7760000228881836
1697672208.7487435,49,0.7739999890327454
1697672486.2450237,50,0.7519999742507935
1697672759.3503902,51,0.7620000243186951
1697673032.7907984,52,0.7590000033378601
1697673310.6798427,53,0.8040000200271606
1697673592.5120318,54,0.7099999785423279
1697673870.435362,55,0.6269999742507935
1697674144.298267,56,0.7559999823570251
1697674419.3385518,57,0.7490000128746033
1697674692.3208246,58,0.7239999771118164
1697674966.3637908,59,0.7379999756813049
1697675242.736389,60,0.6759999990463257
1697675520.3102653,61,0.7829999923706055
1697675794.0587883,62,0.7110000252723694
1697676068.5305965,63,0.7379999756813049
1697676343.666205,64,0.7139999866485596
1697676622.2983246,65,0.7450000047683716
1697676898.9009297,66,0.7580000162124634
1697677173.94507,67,0.7170000076293945
1697677451.659935,68,0.7129999995231628
1697677729.1765273,69,0.8059999942779541
1697678009.575693,70,0.675000011920929
1697678285.0212677,71,0.7179999947547913
1697678559.481334,72,0.8019999861717224
1697678834.9079728,73,0.6589999794960022
1697679110.209451,74,0.777999997138977
1697679386.218754,75,0.628000020980835
1697679661.8067305,76,0.753000020980835
1697679938.323188,77,0.6809999942779541
1697680215.2226148,78,0.6869999766349792
1697680490.1923032,79,0.7699999809265137
1697680768.7927353,80,0.6909999847412109
1697681046.888786,81,0.7390000224113464
1697681321.2110631,82,0.7300000190734863
1697681595.3891187,83,0.7080000042915344
1697681871.59905,84,0.8019999861717224
1697682148.8012643,85,0.7379999756813049
1697682424.2013168,86,0.796999990940094
1697682699.8436153,87,0.7149999737739563
1697682974.7481275,88,0.8069999814033508
1697683249.4028065,89,0.6959999799728394
1697683528.1408288,90,0.6869999766349792
1697683803.6396914,91,0.8109999895095825
1697684084.1166406,92,0.7929999828338623
1697684358.0082047,93,0.6399999856948853
1697684633.6395826,94,0.7120000123977661
1697684912.2818408,95,0.7760000228881836
1697685185.7515426,96,0.7519999742507935
1697685462.7959743,97,0.7630000114440918
1697685739.169211,98,0.6589999794960022
1697686016.6278825,99,0.6940000057220459
1697686295.4049106,100,0.7590000033378601
