Wall time,Step,Value
1704375030.6310093,47,0.0013963828096166253
1704375244.034642,94,0.002807795535773039
1704375455.7128682,141,0.004219208378344774
1704375668.0335495,188,0.00563062122091651
1704375879.160284,235,0.007042034063488245
1704376089.557684,282,0.008453446440398693
1704376300.1069355,329,0.009864859282970428
1704376509.6757076,376,0.011276272125542164
1704376720.2432694,423,0.001268768566660583
1704376930.320949,470,0.0014099098043516278
1704377140.334184,517,0.001500000013038516
1704377350.4233823,564,0.0001500000071246177
1704377561.4332085,611,0.0001500000071246177
1704377771.115878,658,0.0001500000071246177
1704377981.7927253,705,0.0001500000071246177
1704378192.3819363,752,0.0001500000071246177
1704378401.8034139,799,0.0001500000071246177
1704378611.7788975,846,0.0001500000071246177
1704378821.139627,893,0.0001500000071246177
1704379030.9434724,940,0.0001500000071246177
1704379242.0738285,987,0.0001500000071246177
1704379452.2157848,1034,0.0001500000071246177
1704379662.2644954,1081,0.0001500000071246177
1704379872.902249,1128,0.0001500000071246177
1704380082.7204902,1175,0.0001500000071246177
1704380293.1464016,1222,0.0001500000071246177
1704380503.5266578,1269,0.0001500000071246177
1704380715.057611,1316,0.0001500000071246177
1704380924.843817,1363,0.0001500000071246177
1704381135.4476137,1410,0.0001500000071246177
1704381345.1252868,1457,0.0001500000071246177
1704381555.5301569,1504,0.0001500000071246177
1704381766.0234578,1551,0.0001500000071246177
1704381976.4165647,1598,0.0001500000071246177
1704382186.9334772,1645,0.0001500000071246177
1704382396.7254102,1692,0.0001500000071246177
1704382606.4907322,1739,0.0001500000071246177
1704382816.486656,1786,0.0001500000071246177
1704383026.4157615,1833,0.0001500000071246177
1704383236.5715225,1880,0.0001500000071246177
1704383446.376719,1927,0.0001500000071246177
1704383656.5441074,1974,0.0001500000071246177
1704383866.5955474,2021,0.0001500000071246177
1704384076.6956053,2068,0.0001500000071246177
1704384286.6231117,2115,0.0001500000071246177
1704384496.9060702,2162,0.0001500000071246177
1704384707.0215762,2209,0.0001500000071246177
1704384916.876741,2256,0.0001500000071246177
1704385126.7439325,2303,0.0001500000071246177
1704385336.533141,2350,0.0001500000071246177
1704385546.793691,2397,0.0001500000071246177
1704385756.9655952,2444,0.0001500000071246177
1704385966.9000149,2491,0.0001500000071246177
1704386176.5239275,2538,0.0001500000071246177
1704386386.3463492,2585,0.0001500000071246177
1704386596.4422166,2632,0.0001500000071246177
1704386806.6194894,2679,0.0001500000071246177
1704387016.35276,2726,0.0001500000071246177
1704387227.3098624,2773,0.0001500000071246177
1704387438.1716352,2820,0.0001500000071246177
1704387648.096854,2867,0.0001500000071246177
1704387857.7541227,2914,0.0001500000071246177
1704388067.4993255,2961,0.0001500000071246177
1704388278.0205884,3008,0.0001500000071246177
1704388488.2327578,3055,0.0001500000071246177
1704388698.1178463,3102,0.0001500000071246177
1704388907.9887917,3149,0.0001500000071246177
1704389118.0709922,3196,0.0001500000071246177
1704389328.4804316,3243,0.0001500000071246177
1704389538.8041556,3290,0.0001500000071246177
1704389748.311685,3337,0.0001500000071246177
1704389959.0052686,3384,0.0001500000071246177
1704390169.1177533,3431,0.0001500000071246177
1704390378.2937021,3478,0.0001500000071246177
1704390588.6460614,3525,0.0001500000071246177
1704390798.7004535,3572,0.0001500000071246177
1704391009.0224617,3619,0.0001500000071246177
1704391218.997725,3666,0.0001500000071246177
1704391429.516078,3713,0.0001500000071246177
1704391639.695677,3760,0.0001500000071246177
1704391850.0390055,3807,0.0001500000071246177
1704392060.2793643,3854,0.0001500000071246177
1704392270.3726568,3901,0.0001500000071246177
1704392481.1179752,3948,0.0001500000071246177
1704392691.3153248,3995,0.0001500000071246177
1704392901.4234178,4042,0.0001500000071246177
1704393112.3633068,4089,0.0001500000071246177
1704393322.1209908,4136,0.0001500000071246177
1704393531.829659,4183,0.0001500000071246177
1704393742.3299928,4230,0.0001500000071246177
1704393952.7196074,4277,0.0001500000071246177
1704394163.0427232,4324,0.0001500000071246177
1704394372.9547281,4371,0.0001500000071246177
1704394582.7847345,4418,0.0001500000071246177
1704394793.155788,4465,0.0001500000071246177
