Wall time,Step,Value
1701794436.4078934,1,0.0
1701797459.632384,2,0.0010000000474974513
1701800438.5889583,3,0.0
1701803457.738789,4,0.0
1701806486.8399074,5,0.0
1701809464.2759678,6,0.0
1701812370.5912733,7,0.003000000026077032
1701815290.5944455,8,0.0
1701818185.200237,9,0.0020000000949949026
1701821172.4440691,10,0.017000000923871994
1701824154.42391,11,0.0010000000474974513
1701827139.7145543,12,0.004000000189989805
1701830032.2855797,13,0.004999999888241291
1701832994.712711,14,0.0010000000474974513
1701835935.9164617,15,0.004999999888241291
1701838880.4872046,16,0.019999999552965164
1701841816.829284,17,0.012000000104308128
1701844762.122833,18,0.028999999165534973
1701847698.4886122,19,0.017000000923871994
1701850667.3561394,20,0.01899999938905239
1701853687.1643274,21,0.006000000052154064
1701856652.1022696,22,0.009999999776482582
1701859625.944361,23,0.03799999877810478
1701862628.0145328,24,0.03700000047683716
1701865604.0762436,25,0.04500000178813934
1701868548.982125,26,0.04800000041723251
1701871550.3861878,27,0.02199999988079071
1701874571.3408728,28,0.03500000014901161
1701877661.6061225,29,0.02500000037252903
1701880656.129303,30,0.03400000184774399
1701883623.7035162,31,0.012000000104308128
1701886608.3458066,32,0.04100000113248825
1701889583.6303635,33,0.03400000184774399
1701892570.3460956,34,0.0560000017285347
1701895512.89052,35,0.03500000014901161
1701898513.1331773,36,0.0560000017285347
1701901466.6323767,37,0.01899999938905239
1701904364.1447291,38,0.010999999940395355
1701907311.7542064,39,0.09000000357627869
1701910291.005769,40,0.008999999612569809
1701913216.5846748,41,0.04899999871850014
1701916167.545859,42,0.03999999910593033
1701919127.693564,43,0.06800000369548798
1701922092.4840245,44,0.0949999988079071
1701925043.5428994,45,0.03999999910593033
1701927972.9605374,46,0.020999999716877937
1701930875.2093158,47,0.05700000002980232
1701933831.7856455,48,0.07900000363588333
1701936767.9447074,49,0.04500000178813934
1701939695.9904382,50,0.032999999821186066
1701942571.9646595,51,0.050999999046325684
1701945481.1153626,52,0.04899999871850014
1701948460.30222,53,0.01899999938905239
1701951392.5409403,54,0.027000000700354576
1701954407.064162,55,0.0430000014603138
1701957442.0919437,56,0.07100000232458115
1701960447.4555333,57,0.04500000178813934
1701963423.5620813,58,0.0560000017285347
1701966430.8156106,59,0.028999999165534973
1701969391.4617841,60,0.06599999964237213
1701972370.083475,61,0.0430000014603138
1701975339.4910755,62,0.04899999871850014
1701978333.6897886,63,0.05900000035762787
