Wall time,Step,Value
1699363924.526444,1,0.1289999932050705
1699364132.6557202,2,0.2290000021457672
1699364340.088587,3,0.3009999990463257
1699364545.439671,4,0.35199999809265137
1699364752.81897,5,0.36899998784065247
1699364959.2303135,6,0.41999998688697815
1699365164.3570926,7,0.42100000381469727
1699365368.7065177,8,0.39500001072883606
1699365573.9507377,9,0.3970000147819519
1699365781.0925171,10,0.421999990940094
1699365987.6301975,11,0.414000004529953
1699366193.680512,12,0.4189999997615814
1699366398.8632164,13,0.42399999499320984
1699366603.2528627,14,0.4259999990463257
1699366808.7868137,15,0.42800000309944153
1699367012.798837,16,0.42800000309944153
1699367218.3598962,17,0.4300000071525574
1699367422.1012642,18,0.44600000977516174
1699367628.1508245,19,0.4320000112056732
1699367833.322976,20,0.4429999887943268
1699368037.4173212,21,0.43799999356269836
1699368242.551809,22,0.4350000023841858
1699368448.7949994,23,0.43700000643730164
1699368653.722884,24,0.4300000071525574
1699368859.5019937,25,0.4440000057220459
1699369064.0622218,26,0.4429999887943268
1699369268.880836,27,0.4449999928474426
1699369473.249113,28,0.4480000138282776
1699369677.4834101,29,0.4429999887943268
1699369882.4960008,30,0.4449999928474426
1699370086.4870226,31,0.4320000112056732
1699370290.3793435,32,0.4429999887943268
1699370494.9604583,33,0.4359999895095825
1699370699.326064,34,0.4320000112056732
1699370903.6933842,35,0.45100000500679016
1699371109.4776466,36,0.4480000138282776
1699371314.420343,37,0.44699999690055847
1699371518.7194762,38,0.4480000138282776
1699371723.4456067,39,0.4490000009536743
1699371928.4554741,40,0.4449999928474426
1699372135.0447495,41,0.44600000977516174
1699372339.8589144,42,0.44699999690055847
1699372544.4193804,43,0.44999998807907104
1699372749.0725348,44,0.44999998807907104
1699372955.0716674,45,0.4429999887943268
1699373160.9336152,46,0.45100000500679016
1699373365.7082963,47,0.44699999690055847
1699373569.2746606,48,0.45399999618530273
1699373774.0026393,49,0.4480000138282776
1699373979.3304834,50,0.45100000500679016
1699374183.5645332,51,0.4519999921321869
1699374389.1717982,52,0.44999998807907104
1699374593.8463495,53,0.4519999921321869
1699374799.346971,54,0.44699999690055847
1699375004.5474308,55,0.44699999690055847
1699375209.2249813,56,0.4490000009536743
1699375415.0352836,57,0.4480000138282776
1699375618.7111917,58,0.4440000057220459
1699375822.903666,59,0.45100000500679016
1699376028.1056287,60,0.45500001311302185
1699376232.570049,61,0.4480000138282776
1699376437.9526222,62,0.45100000500679016
1699376641.8478246,63,0.44699999690055847
1699376847.9697301,64,0.4490000009536743
1699377054.4919178,65,0.4490000009536743
1699377259.5738013,66,0.44999998807907104
1699377464.2374513,67,0.4519999921321869
1699377668.0228026,68,0.44999998807907104
1699377872.2457027,69,0.4480000138282776
1699378077.6637688,70,0.4519999921321869
1699378284.0278285,71,0.4519999921321869
1699378488.153413,72,0.45100000500679016
1699378693.64757,73,0.453000009059906
